time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569511790.24,0.368000030518,-0.0133333206177,0.468303493904,-0.0,1643.77461027
1569511790.28,0.360000014305,-0.0133333206177,0.929615317679,-0.0,2188.77662134
1569511790.32,0.360000014305,0.0,1.40507243727,-0.0,2212.39309827
1569511790.36,0.360000014305,-0.0133333206177,0.93299538122,0.0168092197156,2281.9382919
1569511790.4,0.351999998093,0.0,0.933781640889,0.0168233852858,2742.42672572
1569511790.44,0.335999965668,0.0,1.40485650482,-0.0,2660.65509989
1569511790.48,0.304000020027,0.0,1.44105166094,-0.0,2280.0362402
1569511790.52,0.304000020027,0.0,1.4123992857,-0.0,2162.89189762
1569511790.56,0.31200003624,0.0,1.39762085818,-0.0,3299.84929455
1569511790.6,0.320000052452,0.0,1.39762085818,-0.0,1686.3557414
1569511790.64,0.320000052452,-0.0133333206177,1.40369700407,-0.0,2734.16348455
1569511790.68,0.327999949455,0.0,1.39639327143,-0.0,2780.1887793
1569511790.72,0.327999949455,-0.0266666412354,0.935438902192,-0.0,2224.99878186
1569511790.76,0.327999949455,-0.253333330154,1.39455592939,0.0502507397224,2731.37796301
1569511790.8,0.327999949455,-0.399999976158,1.40611254127,0.177387174304,2797.11431874
1569511790.84,0.327999949455,-0.453333377838,1.39984132105,0.633067584363,2694.35216326
1569511790.88,0.327999949455,-0.466666698456,1.40064563495,0.864452154212,2790.3986375
1569511790.92,0.320000052452,-0.453333377838,0.930688940408,0.557266031723,3300.40707841
1569511790.96,0.320000052452,-0.226666688919,2.33740879574,1.44260476621,2201.83712276
1569511790.99,0.31200003624,0.0,2.33740879574,1.44260476621,3359.36494752
1569511791.04,0.31200003624,-0.0266666412354,1.86483094183,0.57222927244,2702.31426068
1569511791.08,0.320000052452,-0.120000004768,1.86456349565,0.0335927252192,2739.03594316
1569511791.12,0.320000052452,-0.320000052452,1.40819737573,0.126873262828,3366.91565334
1569511791.16,0.31200003624,-0.38666665554,0.930280494263,0.268610136888,3240.51300541
1569511791.2,0.320000052452,-0.44000005722,2.3386869996,1.01502347172,2816.44771006
1569511791.24,0.320000052452,-0.399999976158,1.86096934503,1.1142874456,3643.728523
1569511791.28,0.31200003624,-0.120000004768,1.90154314745,1.03379988696,3323.14713305
1569511791.32,0.31200003624,-0.0133333206177,1.39881047063,0.226931970708,3325.62588466
1569511791.36,0.320000052452,-0.0666667222977,2.78717191207,0.0502148092031,2749.53791649
1569511791.4,0.320000052452,-0.146666646004,2.78717191207,0.0502148092031,3291.06509116
1569511791.44,0.31200003624,-0.373333334923,1.85498626069,0.167127253219,3283.06975126
1569511791.48,0.320000052452,-0.493333339691,2.33461060294,0.843411767292,3274.01481379
1569511791.52,0.327999949455,-0.480000019073,1.40867206424,0.895379428002,3877.48287541
1569511791.56,0.320000052452,-0.373333334923,1.41056041923,0.922623381989,3376.27104091
1569511791.6,0.31200003624,-0.0133333206177,2.31811543203,1.4734393634,3346.22249801
1569511791.64,0.31200003624,-0.0133333206177,2.32939035563,0.462000137872,3860.01449106
1569511791.68,0.320000052452,-0.0133333206177,2.3242377216,0.0418744007957,3872.4368812
1569511791.72,0.320000052452,-0.0133333206177,1.7845585704,0.0321513243356,3250.27862924
1569511791.76,0.320000052452,-0.039999961853,1.9569562439,0.0352573101001,3757.61861532
1569511791.8,0.327999949455,-0.173333287239,1.9569562439,0.0352573101001,3818.64619582
1569511791.84,0.320000052452,-0.346666693687,1.39839588146,0.0755861159763,3338.86265538
1569511791.88,0.327999949455,-0.453333377838,2.32932358094,0.883812548961,3857.26477561
1569511791.92,0.327999949455,-0.453333377838,2.33563955846,1.35555068287,3303.89268481
1569511791.96,0.327999949455,-0.453333377838,1.86251562062,1.14950962637,4266.91262992
1569511792.0,0.327999949455,-0.453333377838,1.87168581933,1.15516930061,3887.06541374
1569511792.04,0.327999949455,-0.453333377838,1.4043843839,0.866759639776,3280.92013698
1569511792.08,0.335999965668,-0.453333377838,2.32550155704,1.43525584234,3798.09624562
1569511792.12,0.335999965668,-0.493333339691,2.80494434561,1.73115891808,3827.74015981
1569511792.16,0.335999965668,-0.55999994278,1.39804835097,0.94028819124,3928.37192707
1569511792.19,0.335999965668,-0.55999994278,1.39804835097,0.94028819124,3963.23839441
1569511792.24,0.335999965668,-0.55999994278,1.40622069233,1.07636499579,3814.47878833
1569511792.28,0.335999965668,-0.573333382607,1.82163130112,1.39433317862,4406.47581026
1569511792.32,0.335999965668,-0.55999994278,1.39354612298,1.09266692083,3874.25374316
1569511792.35,0.335999965668,-0.573333382607,2.8012912699,2.14419534743,3740.73670561
1569511792.39,0.335999965668,-0.573333382607,1.39591349822,1.06847554928,3870.05483433
1569511792.43,0.335999965668,-0.573333382607,1.39962699333,1.09743487631,4405.39588621
1569511792.48,0.335999965668,-0.55999994278,1.86829683828,1.46491466612,4405.83293456
1569511792.52,0.335999965668,-0.573333382607,1.86919219964,1.43073776761,3748.03765042
1569511792.56,0.335999965668,-0.55999994278,1.86985531975,1.46613665736,4023.60112558
1569511792.6,0.335999965668,-0.533333301544,1.86985531975,1.46613665736,3839.59825632
1569511792.64,0.335999965668,-0.466666698456,1.41484489229,1.05660848977,4901.24506613
1569511792.68,0.327999949455,-0.27999997139,1.85988670507,1.28534486276,3900.35354549
1569511792.72,0.335999965668,-0.200000047684,1.40545047882,0.686917589087,3655.89611678
1569511792.76,0.327999949455,-0.106666684151,1.87077012176,0.574051728586,4481.75904544
1569511792.8,0.335999965668,-0.093333363533,1.86606218314,0.370105844993,3746.95344405
1569511792.84,0.335999965668,-0.0800000429153,1.87750611893,0.23685551149,4432.84004838
1569511792.88,0.327999949455,-0.173333287239,1.86183991993,0.201308021451,3875.50382503
1569511792.92,0.335999965668,-0.480000019073,1.4021629384,0.557511355117,4405.26735909
1569511792.96,0.327999949455,-0.600000023842,2.79364002693,1.8272720364,4555.12012646
1569511793.0,0.327999949455,-0.586666703224,2.79364002693,1.8272720364,4426.52438774
1569511793.04,0.327999949455,-0.639999985695,1.86137788082,1.52913018002,3756.34943109
1569511793.08,0.327999949455,-0.626666665077,1.86799261078,1.49959042626,4434.58457418
1569511793.12,0.327999949455,-0.639999985695,2.33911337827,2.00941147078,4880.01195086
1569511793.16,0.327999949455,-0.639999985695,1.40010932303,1.22911556482,3855.46380922
1569511793.2,0.327999949455,-0.653333306313,2.7951081721,2.45374479207,4616.93290852
1569511793.24,0.327999949455,-0.639999985695,2.80056715869,2.45853707884,4904.69804239
1569511793.28,0.327999949455,-0.653333306313,2.8277750042,2.48242206114,3941.02731145
1569511793.32,0.327999949455,-0.639999985695,1.87147028044,1.678201411,4321.81350512
1569511793.36,0.335999965668,-0.626666665077,2.80351958808,2.46112893139,4310.76654276
1569511793.4,0.320000052452,-0.61333334446,2.80351958808,2.46112893139,4989.87486341
1569511793.44,0.320000052452,-0.546666622162,2.80083530438,2.40605292615,4426.73202423
1569511793.48,0.320000052452,-0.55999994278,3.23870919101,2.53944260677,4290.72615157
1569511793.52,0.320000052452,-0.55999994278,2.80300917833,2.09329185898,4649.1167614
1569511793.56,0.320000052452,-0.546666622162,2.77833030222,2.07486163375,4369.26894764
1569511793.6,0.320000052452,-0.546666622162,2.34066311444,1.74801105895,4817.51157092
1569511793.64,0.320000052452,-0.546666622162,3.26964476234,2.44177607967,4567.49360227
1569511793.67,0.320000052452,-0.546666622162,2.80198891618,2.09252992552,4331.91448342
1569511793.72,0.320000052452,-0.546666622162,2.80000421984,2.0389680672,5286.13400123
1569511793.76,0.320000052452,-0.546666622162,1.86392193768,1.39197996498,4372.63461505
1569511793.8,0.320000052452,-0.546666622162,1.86392193768,1.39197996498,4270.77459172
1569511793.84,0.327999949455,-0.546666622162,1.85770750329,1.38733901518,5544.04483557
1569511793.87,0.327999949455,-0.546666622162,3.21776129777,2.4030294231,3989.58147625
1569511793.92,0.320000052452,-0.55999994278,2.78534074307,2.0800970425,4845.54528651
1569511793.96,0.320000052452,-0.546666622162,3.26464042743,2.49885718445,4464.61141796
1569511794.0,0.31200003624,-0.546666622162,1.87012428628,1.43145121567,4384.23897516
1569511794.04,0.320000052452,-0.573333382607,1.84830549017,1.41475043143,5500.55021916
1569511794.08,0.320000052452,-0.586666703224,2.41137479441,1.89073718345,3896.97127722
1569511794.12,0.31200003624,-0.546666622162,2.8087687678,2.25482838073,4938.80795934
1569511794.16,0.304000020027,-0.546666622162,2.34115766506,1.74838039016,4389.05617599
1569511794.2,0.31200003624,-0.55999994278,2.34115766506,1.74838039016,4297.44262295
1569511794.24,0.31200003624,-0.55999994278,1.86901305872,1.39578202254,5072.27012404
1569511794.28,0.27999997139,-0.55999994278,2.30924377591,1.72454704532,4933.84467926
1569511794.32,0.31200003624,-0.55999994278,1.8547745506,1.38514868129,3841.56313604
1569511794.36,0.304000020027,-0.546666622162,2.79984342174,2.14308711947,4326.82503568
1569511794.4,0.304000020027,-0.546666622162,2.33508023101,1.74384175244,5082.0427579
1569511794.44,0.296000003815,-0.55999994278,1.40161203252,1.04672616836,4448.85251118
1569511794.48,0.304000020027,-0.546666622162,2.33273397815,1.7855470427,4380.8300065
1569511794.52,0.304000020027,-0.546666622162,1.86356570731,1.39171393156,4288.16721572
1569511794.56,0.304000020027,-0.55999994278,1.86967605171,1.39627714679,4520.45481489
1569511794.6,0.304000020027,-0.546666622162,1.86967605171,1.39627714679,4335.14814645
1569511794.64,0.304000020027,-0.546666622162,1.87138048722,1.43241275089,4487.21973254
1569511794.68,0.304000020027,-0.55999994278,1.81561069698,1.35590105107,4404.41926808
1569511794.72,0.304000020027,-0.546666622162,1.8650627906,1.42757698966,4410.69773148
1569511794.76,0.304000020027,-0.55999994278,2.79828999168,2.08976756263,4355.25486305
1569511794.8,0.31200003624,-0.546666622162,1.86702689797,1.39429875443,4474.82586121
1569511794.84,0.304000020027,-0.546666622162,1.86599076244,1.42828728813,4480.72168742
1569511794.88,0.31200003624,-0.55999994278,1.87123683599,1.39744274306,4390.05151942
1569511794.92,0.31200003624,-0.546666622162,1.86700902381,1.42906669702,4258.03255389
1569511794.96,0.31200003624,-0.546666622162,2.78650816696,2.08096887658,4463.60837176
1569511795.0,0.31200003624,-0.55999994278,2.78650816696,2.08096887658,4557.64998491
1569511795.04,0.31200003624,-0.546666622162,2.80661288207,2.09598311085,4329.13242428
1569511795.08,0.31200003624,-0.546666622162,1.8326384988,1.36861744144,4422.91981066
1569511795.12,0.304000020027,-0.546666622162,1.87204516116,1.43292151297,4371.36871848
1569511795.16,0.31200003624,-0.546666622162,1.86436741719,1.42704472926,4358.04545218
1569511795.2,0.31200003624,-0.546666622162,2.80040629592,2.09134802212,4594.28780069
1569511795.24,0.304000020027,-0.546666622162,2.79500134588,2.08731159655,4873.54361161
1569511795.28,0.296000003815,-0.546666622162,2.80763651498,2.09674756159,3493.77818255
1569511795.32,0.304000020027,-0.546666622162,1.87007048678,1.39657171156,4697.7749846
1569511795.36,0.296000003815,-0.546666622162,2.79025583147,2.08376763859,4340.48178086
1569511795.4,0.304000020027,-0.546666622162,2.79025583147,2.08376763859,4841.73341998
1569511795.44,0.304000020027,-0.546666622162,2.79978982647,2.09088764172,3920.23594899
1569511795.48,0.296000003815,-0.546666622162,2.77445668763,2.07196881201,4335.79545846
1569511795.52,0.296000003815,-0.546666622162,2.80373455307,2.09383357002,4330.24978635
1569511795.56,0.304000020027,-0.55999994278,1.40549099534,1.04962298417,4544.89191223
1569511795.6,0.296000003815,-0.55999994278,2.80752872899,2.09666706683,4505.29446516
1569511795.64,0.296000003815,-0.55999994278,2.80274061626,2.14530472215,4340.48178086
1569511795.68,0.296000003815,-0.55999994278,2.79457412262,2.13905383426,4447.1753306
1569511795.72,0.296000003815,-0.546666622162,2.7896704259,2.13530039248,4341.43024727
1569511795.76,0.296000003815,-0.546666622162,1.89786056846,1.41732539021,4477.762981
1569511795.8,0.304000020027,-0.546666622162,1.89786056846,1.41732539021,3998.87939854
1569511795.84,0.296000003815,-0.55999994278,1.40385867996,1.04840396836,4914.4605557
1569511795.88,0.287999987602,-0.55999994278,1.8668660429,1.3941786276,3781.8754723
1569511795.92,0.296000003815,-0.546666622162,2.80663981022,2.09600322083,4358.24671389
1569511795.96,0.304000020027,-0.55999994278,2.78192369959,2.07754518882,3851.41777731
1569511796.0,0.304000020027,-0.546666622162,1.40897060371,1.07846986338,4515.12899946
1569511796.04,0.296000003815,-0.546666622162,1.87238666372,1.3983014363,4332.43651764
1569511796.08,0.296000003815,-0.55999994278,2.87473924015,2.14685998698,3843.91022769
1569511796.12,0.304000020027,-0.546666622162,2.68931481948,2.00838472502,4405.49871332
1569511796.16,0.296000003815,-0.546666622162,1.46668692709,1.09532420652,3830.62561973
1569511796.2,0.304000020027,-0.533333301544,1.46668692709,1.09532420652,4608.42191363
1569511796.23,0.296000003815,-0.55999994278,1.85784908471,1.38744474842,3786.77489252
1569511796.28,0.304000020027,-0.546666622162,1.37805308639,1.00350071551,4280.67858115
1569511796.32,0.296000003815,-0.546666622162,1.85569231022,1.38583406568,3979.7032405
1569511796.36,0.296000003815,-0.546666622162,2.33682621928,1.74514565934,4264.28566587
1569511796.4,0.296000003815,-0.546666622162,1.8559042299,1.38599232764,3973.16877774
1569511796.44,0.296000003815,-0.55999994278,1.86004635961,1.38908567692,3898.30507674
1569511796.48,0.304000020027,-0.546666622162,1.411458822,1.08037442295,4430.88884846
1569511796.52,0.296000003815,-0.546666622162,1.86043674168,1.38937721489,3644.72565366
1569511796.56,0.304000020027,-0.546666622162,1.40941865025,1.05255616331,4021.8618838
1569511796.6,0.296000003815,-0.55999994278,1.40941865025,1.05255616331,4374.99113383
1569511796.64,0.296000003815,-0.546666622162,1.41053321275,1.05338852041,3977.78615428
1569511796.68,0.304000020027,-0.546666622162,1.39060478261,1.06441209346,3693.09786164
1569511796.72,0.304000020027,-0.546666622162,1.40127632672,1.04647546272,4420.43374397
1569511796.76,0.296000003815,-0.55999994278,1.40411474296,1.04859519663,3741.14345065
1569511796.8,0.304000020027,-0.55999994278,2.79823645587,2.089727582,4838.69926851
1569511796.84,0.296000003815,-0.546666622162,1.87075217587,1.43193182186,2868.95075728
1569511796.88,0.296000003815,-0.533333301544,1.87634999686,1.40126126,3709.20998551
1569511796.92,0.304000020027,-0.55999994278,1.81225314165,1.35339362324,3892.14962852
1569511796.96,0.296000003815,-0.546666622162,2.42174768989,1.85368090248,4315.81826081
1569511797.0,0.304000020027,-0.55999994278,2.42174768989,1.85368090248,4023.50310014
1569511797.04,0.296000003815,-0.546666622162,1.86244447114,1.39087659055,4408.19964266
1569511797.08,0.304000020027,-0.55999994278,2.33380596558,1.78636757518,3920.93399256
1569511797.12,0.296000003815,-0.546666622162,1.87346591132,1.43400899927,4316.75597791
1569511797.15,0.296000003815,-0.55999994278,1.41749128188,1.05858481787,3918.79411294
1569511797.2,0.296000003815,-0.546666622162,2.32627827766,1.73726843922,4370.9384806
1569511797.24,0.296000003815,-0.546666622162,2.80126444429,2.09198888873,3696.39180911
1569511797.28,0.296000003815,-0.55999994278,1.87094959968,1.39722823452,4424.57874256
1569511797.32,0.304000020027,-0.546666622162,1.86792104224,1.46462000785,4340.0576011
1569511797.36,0.296000003815,-0.55999994278,2.79724641275,2.08898821617,3818.46961307
1569511797.4,0.296000003815,-0.546666622162,2.79724641275,2.08898821617,4520.91499198
1569511797.44,0.296000003815,-0.546666622162,2.79799557007,2.14167271641,3856.88192948
1569511797.48,0.296000003815,-0.546666622162,2.78528770159,2.13194571916,4852.96521461
1569511797.52,0.296000003815,-0.546666622162,2.79331990928,2.13809382041,4045.20914853
1569511797.56,0.296000003815,-0.55999994278,1.87851889507,1.40288099675,3757.69556314
1569511797.6,0.296000003815,-0.55999994278,1.85846875725,1.42252971172,4471.59241403
1569511797.64,0.296000003815,-0.546666622162,1.86894141197,1.43054580693,4277.47716714
1569511797.68,0.296000003815,-0.546666622162,2.87637873391,2.14808436361,4422.06490989
1569511797.72,0.296000003815,-0.546666622162,2.808310365,2.09725079389,3833.78240507
1569511797.76,0.296000003815,-0.546666622162,1.86650868641,1.39391175319,4675.34505821
1569511797.8,0.296000003815,-0.55999994278,1.86650868641,1.39391175319,4235.98134984
1569511797.84,0.296000003815,-0.546666622162,1.86624075881,1.39371166442,3906.35018627
1569511797.88,0.296000003815,-0.55999994278,2.2603801819,1.73016519971,4361.62061296
1569511797.92,0.296000003815,-0.546666622162,2.77038394601,2.12053792173,3915.58866938
1569511797.96,0.296000003815,-0.546666622162,1.89222565614,1.44836829064,5012.72772342
1569511798.0,0.304000020027,-0.55999994278,1.86157333091,1.3902260216,3806.01769912
1569511798.04,0.304000020027,-0.55999994278,1.8654552814,1.3931250686,4038.45798335
1569511798.08,0.296000003815,-0.55999994278,2.79281320635,2.13770597425,4319.12676346
1569511798.12,0.296000003815,-0.55999994278,2.80403018375,2.14629179716,4315.30022349
1569511798.16,0.296000003815,-0.55999994278,1.38894089008,1.06313849843,3845.78996699
1569511798.19,0.296000003815,-0.546666622162,1.38894089008,1.06313849843,4004.67318954
1569511798.24,0.296000003815,-0.55999994278,1.86999875894,1.43135513314,4329.95176674
1569511798.28,0.296000003815,-0.55999994278,1.86738445293,1.39456577707,3572.90445686
1569511798.32,0.304000020027,-0.55999994278,1.40585574915,1.07608565695,4536.50791362
1569511798.36,0.296000003815,-0.55999994278,1.8627291017,1.42579071169,3840.33485063
1569511798.4,0.296000003815,-0.533333301544,1.39978773296,1.04536377846,4373.82522652
1569511798.44,0.304000020027,-0.546666622162,1.86401101655,1.35737614705,3895.82218238
1569511798.48,0.296000003815,-0.546666622162,1.40220326558,1.04716770219,4456.31028763
1569511798.52,0.296000003815,-0.546666622162,1.8513234469,1.38257139138,3800.41237113
1569511798.56,0.296000003815,-0.55999994278,2.35736790883,1.80440261839,4412.08964731
1569511798.6,0.296000003815,-0.55999994278,2.35736790883,1.80440261839,3881.21900062
1569511798.64,0.304000020027,-0.55999994278,1.87530349039,1.43541553937,4985.21808033
1569511798.68,0.296000003815,-0.546666622162,1.8474125213,1.51765757527,3822.82271925
1569511798.72,0.304000020027,-0.546666622162,1.39848947689,1.04439423869,3851.03609092
1569511798.76,0.304000020027,-0.546666622162,1.40823805078,1.05167448968,4459.10023566
1569511798.8,0.304000020027,-0.546666622162,2.78693292741,2.08128608838,3544.85504579
1569511798.84,0.304000020027,-0.55999994278,1.86611575225,1.39361830931,4969.0893135
1569511798.88,0.304000020027,-0.55999994278,1.88733618416,1.44462573692,3882.17697149
1569511798.92,0.304000020027,-0.546666622162,1.86965812679,1.46598204014,3839.397416
1569511798.96,0.304000020027,-0.55999994278,2.33331451573,1.74252311336,4487.00638305
1569511799.0,0.304000020027,-0.546666622162,2.33331451573,1.74252311336,4338.06257362
1569511799.04,0.296000003815,-0.546666622162,2.79837029923,2.14195954575,3953.62252226
1569511799.08,0.296000003815,-0.55999994278,2.33264469031,1.78547869902,4423.25668051
1569511799.11,0.296000003815,-0.533333301544,2.79716616969,2.14103786759,4423.59360169
1569511799.15,0.304000020027,-0.55999994278,1.40418214349,1.0225279415,3864.91507872
1569511799.19,0.304000020027,-0.55999994278,2.80147906357,2.09214916676,4376.15766288
1569511799.24,0.296000003815,-0.55999994278,2.80027225774,2.14341536386,3837.2564259
1569511799.28,0.296000003815,-0.55999994278,2.85830686189,2.18783685247,4450.05876632
1569511799.32,0.304000020027,-0.546666622162,2.33074893838,1.78402763161,3914.8925276
1569511799.36,0.304000020027,-0.546666622162,1.86066749903,1.42421269698,4345.56173782
1569511799.4,0.296000003815,-0.546666622162,1.86066749903,1.42421269698,3880.37546551
1569511799.44,0.296000003815,-0.55999994278,2.79478771792,2.13921732674,4293.48346811
1569511799.48,0.296000003815,-0.546666622162,2.79660459713,2.03649245588,3957.57801595
1569511799.52,0.304000020027,-0.546666622162,2.33023649979,1.74022444601,4364.89879455
1569511799.56,0.296000003815,-0.55999994278,2.79566914378,2.08781030912,3902.28890753
1569511799.6,0.296000003815,-0.546666622162,1.3957669666,1.06836338942,4360.15962761
1569511799.64,0.296000003815,-0.55999994278,2.79606997572,2.08810965107,3808.84852888
1569511799.67,0.296000003815,-0.55999994278,2.32155939084,1.77699366649,4437.97339478
1569511799.72,0.304000020027,-0.55999994278,2.2648954819,1.73362135058,3786.79659958
1569511799.76,0.304000020027,-0.546666622162,2.39908179034,1.83633171895,3928.83919544
1569511799.8,0.304000020027,-0.546666622162,2.39908179034,1.83633171895,4498.35980139
1569511799.84,0.304000020027,-0.55999994278,1.40745208266,1.0510875274,3856.0489388
1569511799.88,0.296000003815,-0.55999994278,2.78996309798,2.08354902474,3839.8660761
1569511799.92,0.304000020027,-0.55999994278,2.33039243551,1.78375475324,4389.82178471
1569511799.96,0.304000020027,-0.55999994278,2.81341515614,2.15347534653,3815.95508214
1569511800.0,0.304000020027,-0.55999994278,1.39890412156,1.04470389601,3834.27195004
1569511800.04,0.296000003815,-0.546666622162,1.39881047063,1.07069298194,3997.86297424
1569511800.08,0.304000020027,-0.55999994278,1.39736715802,1.04355608911,4281.33400627
1569511800.11,0.304000020027,-0.55999994278,2.3413150659,1.7921152738,3929.1429795
1569511800.16,0.304000020027,-0.546666622162,1.86640150614,1.39383171078,3917.63211424
1569511800.2,0.287999987602,-0.55999994278,1.86640150614,1.39383171078,3853.66452381
1569511800.24,0.304000020027,-0.55999994278,1.87206313187,1.39805982218,3785.97190622
1569511800.28,0.304000020027,-0.546666622162,1.83408628477,1.40386660996,4489.51452154
1569511800.32,0.304000020027,-0.546666622162,1.85862816844,1.38802656942,3924.7543623
1569511800.36,0.304000020027,-0.55999994278,1.86198213196,1.39053131489,4363.1077926
1569511800.4,0.304000020027,-0.55999994278,1.87774113033,1.43728138469,3217.1121439
1569511800.44,0.296000003815,-0.55999994278,1.40364312038,1.07439204216,3902.77304818
1569511800.48,0.296000003815,-0.55999994278,1.85816772182,1.42229928986,3842.85927029
1569511800.52,0.304000020027,-0.546666622162,1.86878022685,1.43042243084,3933.37747398
1569511800.56,0.304000020027,-0.55999994278,2.32510230265,1.73639021914,3769.74674443
1569511800.6,0.304000020027,-0.55999994278,2.32510230265,1.73639021914,4411.11005942
1569511800.64,0.31200003624,-0.546666622162,1.40141058974,1.07268319387,3907.52861427
1569511800.68,0.304000020027,-0.55999994278,1.37300797385,1.05094294946,3892.33309176
1569511800.72,0.304000020027,-0.55999994278,1.4044787827,1.0488670621,3828.49439869
1569511800.76,0.304000020027,-0.546666622162,1.39899778503,1.0708363582,3878.34792257
1569511800.8,0.304000020027,-0.546666622162,2.78972363444,2.13534111994,4173.37529574
1569511800.84,0.31200003624,-0.55999994278,1.87141640347,1.39757684435,4432.94416065
1569511800.88,0.31200003624,-0.55999994278,1.86851164677,1.4302168513,3337.70146245
1569511800.92,0.31200003624,-0.55999994278,1.40264701782,1.07362959432,4719.56541037
1569511800.96,0.31200003624,-0.546666622162,2.78648162374,2.13285958426,3794.64914296
1569511801.0,0.31200003624,-0.546666622162,2.78648162374,2.13285958426,4898.87043189
1569511801.04,0.31200003624,-0.55999994278,2.79724641275,2.14109928813,3249.49521383
1569511801.08,0.31200003624,-0.586666703224,2.79941471707,2.1427589756,4463.60837176
1569511801.11,0.31200003624,-0.55999994278,2.33137308094,1.69771003596,4415.44416177
1569511801.16,0.31200003624,-0.546666622162,1.86422484058,1.42693559669,4306.0213312
1569511801.2,0.31200003624,-0.55999994278,2.80177421878,2.09236958915,3913.82559083
1569511801.24,0.31200003624,-0.546666622162,2.80437964586,2.14655928631,4487.53979481
1569511801.28,0.320000052452,-0.55999994278,2.79700569737,2.08880844954,4892.71841193
1569511801.32,0.320000052452,-0.55999994278,2.34055074571,1.7479271418,3555.0572972
1569511801.36,0.31200003624,-0.55999994278,2.33304653941,1.7857862868,4597.81319464
1569511801.4,0.320000052452,-0.55999994278,2.33304653941,1.7857862868,4351.61487783
1569511801.44,0.320000052452,-0.55999994278,2.80201575566,2.14474989133,3725.33725829
1569511801.48,0.320000052452,-0.546666622162,2.33537104785,1.78756553776,4625.47539839
1569511801.52,0.320000052452,-0.546666622162,2.79708593123,2.08886836831,4215.94585539
1569511801.56,0.31200003624,-0.546666622162,2.82436219113,2.10923832401,4475.06457942
1569511801.6,0.304000020027,-0.55999994278,1.87487079462,1.43508434058,4535.47230566
1569511801.64,0.304000020027,-0.55999994278,2.79310653827,2.13793049962,4380.85542693
1569511801.68,0.320000052452,-0.546666622162,2.79756743104,2.1413450055,4487.77987148
1569511801.72,0.320000052452,-0.546666622162,2.79729991068,2.08902816852,4228.31847305
1569511801.76,0.31200003624,-0.55999994278,1.86045449021,1.38939046952,4596.30164924
1569511801.8,0.31200003624,-0.546666622162,1.86045449021,1.38939046952,4425.65079762
1569511801.84,0.31200003624,-0.546666622162,1.86738445293,1.42935406213,4403.23762532
1569511801.88,0.31200003624,-0.546666622162,1.86210658531,1.39062425686,4406.34722011
1569511801.92,0.31200003624,-0.546666622162,2.77572035317,2.07291251952,4331.41742493
1569511801.96,0.31200003624,-0.546666622162,2.79794204553,2.08950771587,3872.34608283
1569511802.0,0.31200003624,-0.546666622162,1.87152416051,1.39765731748,4935.04872026
1569511802.04,0.320000052452,-0.546666622162,1.40175979404,1.07295048569,3868.44577699
1569511802.08,0.31200003624,-0.546666622162,1.86838633581,1.39531398485,4450.2686166
1569511802.12,0.31200003624,-0.55999994278,2.32783327651,1.73842971491,4260.96442117
1569511802.16,0.320000052452,-0.546666622162,1.40396648457,1.07463955516,4576.8803424
1569511802.2,0.320000052452,-0.546666622162,1.40396648457,1.07463955516,4441.26289039
1569511802.23,0.320000052452,-0.546666622162,1.87451036731,1.39988742163,4378.08633527
1569511802.28,0.31200003624,-0.55999994278,1.86631219865,1.3937650158,4459.31093956
1569511802.32,0.31200003624,-0.546666622162,1.86759905166,1.42951832266,4213.87510884
1569511802.36,0.304000020027,-0.546666622162,1.86577653314,1.39336497992,4298.4947363
1569511802.4,0.31200003624,-0.546666622162,1.87057273582,1.39694679196,4556.27471334
1569511802.44,0.304000020027,-0.55999994278,1.87503303213,1.40027774858,4432.735941
1569511802.48,0.31200003624,-0.546666622162,1.87226083249,1.4330865945,4363.20865505
1569511802.52,0.31200003624,-0.546666622162,1.87321397561,1.39891927418,4464.18902778
1569511802.56,0.31200003624,-0.55999994278,2.79631053006,2.08828929744,4323.80186588
1569511802.6,0.31200003624,-0.55999994278,2.79631053006,2.08828929744,4409.48696384
1569511802.64,0.31200003624,-0.546666622162,2.7963639922,2.08832922305,5064.7689583
1569511802.68,0.31200003624,-0.55999994278,1.82035601808,1.39335703737,3874.93550601
1569511802.72,0.31200003624,-0.546666622162,1.39322754051,1.04046461595,4373.26783832
1569511802.76,0.31200003624,-0.55999994278,1.87357390452,1.39918806968,4971.41612915
1569511802.8,0.31200003624,-0.546666622162,2.79644418924,2.14048524133,4295.25848271
1569511802.84,0.31200003624,-0.546666622162,1.40244527744,1.04734843704,3883.52349151
1569511802.88,0.304000020027,-0.546666622162,2.86211025634,2.13742864112,4349.18324788
1569511802.92,0.31200003624,-0.55999994278,2.27175528369,1.69655057775,4972.11459882
1569511802.96,0.31200003624,-0.546666622162,2.89665839029,2.21719230352,4571.91911974
1569511803.0,0.31200003624,-0.546666622162,2.89665839029,2.21719230352,3912.73606027
1569511803.04,0.31200003624,-0.55999994278,2.80564381285,2.09525940837,4938.66437181
1569511803.08,0.31200003624,-0.55999994278,2.79505475797,2.13942172748,4413.81787568
1569511803.12,0.31200003624,-0.55999994278,1.39719362676,1.06945539942,4380.62665367
1569511803.16,0.31200003624,-0.55999994278,2.33458824441,1.7869663557,4409.28094192
1569511803.2,0.31200003624,-0.546666622162,2.76436251049,2.06443046394,4362.80523323
