throttle,steering,rpm
1.0,0.0734322294593,7974.91156229
1.0,0.0712775811553,8070.297317
1.0,-0.216139569879,8305.89406041
1.0,-0.271226763725,8023.0637369
1.0,-0.296461760998,8351.21605383
1.0,-0.291438728571,8675.81427183
1.0,-0.301905870438,8832.99722575
1.0,-0.286055088043,8590.42805484
1.0,-0.295405209064,10081.1770662
1.0,-0.274472415447,10619.3712646
1.0,-0.237969711423,8778.95199592
0.52482008934,-0.0181183665991,8428.84479286
1.0,0.100440502167,8309.6043666
1.0,0.0717700272799,8547.55254065
1.0,0.101580485702,10297.3331919
1.0,0.117808096111,8731.06905518
0.547678112984,0.0321506224573,8718.91856878
1.0,0.0935346484184,8737.89085775
1.0,0.0433406196535,8621.95332788
1.0,0.0433406196535,10349.8543404
1.0,0.00852958112955,9779.0284316
0.565770506859,-0.0241454169154,8891.91594898
1.0,-0.0100026763976,10566.339568
1.0,-0.0100026763976,8932.63117951
0.572656750679,-0.0296661425382,9170.13395578
1.0,-0.0140702258795,8980.63306001
1.0,-0.041990108788,9060.21716344
1.0,-0.05952674523,9317.90068499
1.0,-0.0596823841333,10543.0043905
1.0,-0.0434811487794,11035.4054677
0.58056730032,-0.0441536381841,9155.75894976
0.58056730032,-0.0217093732208,9153.44684211
1.0,-0.029963651672,9150.68049325
1.0,-0.0614302679896,9402.98402465
1.0,-0.0549402944744,9254.4884882
1.0,-0.0866765901446,9368.20803104
0.49140650034,-0.0573491044343,9399.08485624
0.49140650034,-0.0573491044343,11065.7677329
0.49140650034,-0.0332990027964,9801.63262521
0.488989561796,-0.0265258084983,10766.4952395
0.486727297306,-0.013384941034,9114.01767014
0.486727297306,0.00964063499123,9267.98840849
0.484609901905,-0.0297699719667,8988.35389689
0.484609901905,-0.0259491428733,8841.30996223
0.482628136873,-0.0897221192718,10929.2769112
0.482628136873,-0.0899528861046,10943.8131786
0.480773389339,-0.159237548709,8575.88270958
0.480773389339,-0.154959604144,10652.1021715
1.0,-0.207815214992,10749.6174227
0.49001583457,-0.187974750996,10417.9579963
0.498822122812,-0.235730364919,10665.2589905
0.498822122812,-0.20824675262,8547.43011353
1.0,-0.259077817202,8655.77153258
1.0,-0.228371605277,10324.389976
1.0,-0.228371605277,9232.99467978
0.499715596437,-0.255418300629,10625.2580467
0.500123262405,-0.279895603657,9895.17530997
0.500123262405,-0.258657038212,10254.2775811
0.500123262405,-0.235872447491,10875.2871612
0.512792289257,-0.241395652294,7443.31341631
0.524946331978,-0.257390916348,10334.9660183
0.524946331978,-0.234542697668,8410.0810563
0.53660684824,-0.26981523633,10134.6585844
0.53660684824,-0.202178180218,9713.23648421
0.547794342041,-0.224451422691,9459.92854393
1.0,-0.222466096282,7334.60195319
1.0,-0.401064097881,8760.36824986
1.0,-0.340099602938,7724.8158682
1.0,-0.318692147732,6806.4431288
1.0,-0.233449518681,9833.23137086
1.0,-0.18414375186,10535.6150809
1.0,-0.205168306828,8568.00385114
1.0,-0.205168306828,8399.61821283
1.0,-0.130918800831,9193.59642454
1.0,-0.0948845595121,8807.03676489
1.0,-0.062380682677,8784.30237077
1.0,-0.0485866181552,8773.60607851
1.0,-0.0294503457844,8859.91205315
1.0,-0.0532375536859,9547.27828669
1.0,-0.0546194016933,9004.43588348
1.0,-0.0862401053309,9590.99368286
1.0,-0.080537378788,9087.88812268
1.0,-0.089591793716,9175.86472191
1.0,-0.0744984075427,9251.08286403
1.0,-0.0839811190963,9106.59645272
1.0,-0.0716052502394,9295.37781271
1.0,-0.0716052502394,9401.8827983
1.0,-0.101836979389,10046.9549639
1.0,-0.0920442193747,9564.72599656
1.0,-0.0798269808292,9544.9007514
1.0,-0.0690183639526,9580.36945642
1.0,-0.0615434795618,9586.23120214
1.0,-0.0500802434981,9663.45039508
1.0,-0.0578403361142,9757.34803023
1.0,-0.0537669844925,9768.38326741
1.0,-0.0774432346225,9893.154386
1.0,-0.10064137727,11763.9093737
1.0,-0.0899611935019,10047.5955074
0.590265572071,-0.10406088829,10282.7015289
1.0,-0.0834838822484,9811.69702574
1.0,-0.0981787443161,10235.1494532
1.0,-0.0981787443161,11147.0969321
1.0,-0.07926851511,10994.3384238
0.594913244247,-0.0895356610417,10102.9326335
0.594913244247,-0.042796831578,12092.7623882
1.0,-0.0827262476087,10844.3605223
1.0,-0.063039675355,11971.7926891
1.0,-0.0973639786243,12139.8105128
0.603790283203,-0.0752276703715,10036.0974516
0.612260222435,-0.102869294584,10158.1538677
1.0,-0.0669611766934,10096.9561926
1.0,-0.0915578380227,10308.4156815
1.0,-0.261202514172,12250.9296586
1.0,-0.289816319942,9698.32687472
0.6100705266,-0.284475803375,9848.72930045
1.0,-0.279965877533,10192.5664044
1.0,-0.279965877533,12314.2544958
1.0,-0.250511944294,12174.7560203
0.626172244549,-0.246345072985,12502.8424912
0.611273527145,-0.220317527652,10296.4055302
1.0,-0.171785503626,10175.9119206
1.0,-0.194188579917,10188.3744382
1.0,-0.172490015626,12556.5370325
1.0,-0.154885575175,10607.032502
0.570846915245,-0.168947547674,10558.1024634
0.570846915245,-0.149542987347,12548.9899868
0.519828855991,-0.194540143013,12180.6192255
0.495103657246,-0.194182261825,10496.484685
0.495103657246,-0.180696412921,10591.6366531
0.470898628235,-0.156354308128,10055.3625064
0.470898628235,-0.13064044714,12227.5877308
0.470898628235,-0.109700031579,9978.00720971
0.470898628235,-0.109700031579,10337.2903261
0.447212070227,-0.0878553390503,11938.9351173
0.447212070227,-0.0754881724715,9868.17651509
0.4013877213,0.0197874438018,9807.55374768
0.512338459492,0.569574594498,9824.091187
0.512338459492,0.593228399754,9823.21367465
0.508585870266,0.674975633621,9630.54506501
0.508585870266,0.713744103909,9351.29983525
0.496501028538,0.802567660809,11646.8385584
0.496501028538,0.810639262199,9628.90139271
0.493758410215,0.845293581486,9174.14064525
0.493758410215,0.836295962334,9422.41949076
0.493758410215,0.836295962334,11336.3161856
0.491191089153,0.856296062469,11349.1009574
0.488787949085,0.886506319046,9383.8407849
0.488787949085,0.886506319046,10918.0963825
0.488787949085,0.881909191608,8942.87452286
0.486538589001,0.905025839806,9503.27946403
0.486538589001,0.894393563271,11178.8259561
0.48443326354,0.919333159924,10643.53309
0.48443326354,0.914679884911,10259.8773587
0.482462823391,0.943451344967,10944.2407708
0.482462823391,0.935126006603,9882.1232122
0.480618655682,0.960608720779,8463.45650848
0.480618655682,0.949623882771,10797.2093172
1.0,0.973308742046,10096.6728519
0.47889277339,0.956215977669,10514.3718268
0.486743688583,0.964517772198,10395.4603621
0.486743688583,0.956967115402,8293.56942769
0.494205981493,0.969134747982,10185.557795
1.0,0.956390738487,8473.11030348
0.476017355919,0.890540540218,8313.75040064
0.461786806583,0.843966186047,10293.8030042
1.0,0.872506856918,8059.69007897
0.489667654037,0.898095786572,10701.6311316
1.0,0.885821342468,9457.66271238
0.499619662762,0.915148019791,10539.3928035
0.499619662762,0.903690993786,8977.21632974
0.498366355896,0.902521908283,9912.75819595
0.498366355896,0.87521314621,10104.04605
0.498366355896,0.847710549831,6781.28129725
0.498366355896,0.821339666843,10033.0459747
1.0,0.767350018024,10565.6227095
0.509978234768,0.815413117409,10116.7059289
0.509978234768,0.799748659134,9762.75144833
0.522246599197,0.800363302231,8105.74333809
0.522246599197,0.781059443951,9736.4882086
1.0,0.762472808361,10145.9702663
0.534016728401,0.77316904068,9116.26382234
0.534016728401,0.755451500416,10078.7500219
1.0,0.734788894653,9123.7830751
0.5561439991,0.699608743191,9586.57811012
1.0,0.688886523247,9417.62144114
1.0,0.670971035957,7933.20410427
1.0,0.400018811226,7986.64068208
1.0,0.367029637098,8118.65842792
1.0,0.333210289478,8168.70839553
1.0,0.328230947256,8300.36058059
1.0,0.303106188774,7914.63258717
1.0,0.315615087748,8196.5496437
1.0,0.304116636515,9900.85332446
1.0,0.287670135498,10183.4347285
1.0,0.331907957792,9128.83753573
1.0,0.321559458971,10263.8411441
1.0,0.321559458971,8633.86657126
1.0,0.330216050148,9531.36048302
1.0,0.290412545204,10296.3594928
1.0,0.312995225191,8771.75908299
1.0,0.312098860741,10831.0079662
1.0,0.285460472107,11164.3209281
0.600309431553,0.288625717163,8901.53129881
0.600414156914,0.293258666992,10890.0872788
1.0,0.284232705832,8863.49641862
0.598690867424,0.292095392942,10445.7384617
1.0,0.24981123209,10827.1147342
1.0,0.298733472824,10867.574686
0.597059130669,0.292794257402,10233.5052152
1.0,0.292794257402,8892.82062992
1.0,0.305229127407,11065.4485509
0.564814686775,0.487906426191,10072.0183809
0.564814686775,0.491338342428,10685.3758035
1.0,0.493100613356,10877.4727617
0.566729366779,0.478146970272,8786.5624193
0.566729366779,0.475165933371,8686.3541734
1.0,0.469469100237,8850.7236848
1.0,0.461037039757,10678.2151163
1.0,0.458775043488,10879.3995783
0.570270121098,0.45160266757,9820.04892244
0.576955974102,0.445054143667,10183.2673438
1.0,0.441696763039,8954.71808919
1.0,0.440047621727,8976.78053197
1.0,0.433500856161,8930.35784863
1.0,0.431449443102,11255.9675644
1.0,0.423184156418,10594.5423217
0.591072261333,0.421144068241,10766.3823648
1.0,0.418626487255,9110.39799935
1.0,0.407821506262,10341.7312732
1.0,0.402370303869,10890.5848886
1.0,0.388353973627,9292.11817172
0.598670780659,0.386409282684,10451.6166225
0.598858892918,0.378837585449,9143.52950979
1.0,0.378438353539,11322.1954107
1.0,0.375224798918,10308.9450369
0.599037349224,0.371286034584,9208.01785443
1.0,0.372619926929,11265.0439166
1.0,0.530942380428,9435.30405755
1.0,0.530942380428,9242.78271227
1.0,0.546869456768,9338.21491267
1.0,0.536312162876,9480.25608709
1.0,0.533963501453,11116.0542183
1.0,0.533963501453,9533.37665942
0.59310901165,0.512620151043,11383.3423575
1.0,0.486023128033,11344.0112197
0.602010130882,0.485537558794,9494.11451165
0.610551893711,0.456855028868,11710.6666679
0.610551893711,0.462683200836,9595.7028543
0.618749022484,0.432518750429,11008.6569761
1.0,0.436963558197,9416.53867577
1.0,0.399008572102,9543.9952908
1.0,0.398456960917,10808.8217358
1.0,0.401139825583,11623.1650065
1.0,0.405769556761,9704.7627569
0.634165048599,0.357501924038,10990.4712143
1.0,0.350474745035,11667.7891128
1.0,0.350474745035,10164.2010129
0.6414103508,0.29979082942,9737.16553016
1.0,0.295929789543,11353.6548345
1.0,0.24147695303,11713.1228
1.0,0.242312401533,9783.1464338
1.0,0.196988239884,12097.0184729
1.0,0.0386495478451,11814.8754054
0.629415988922,0.0188314523548,12008.2062505
0.629415988922,0.00695407250896,10781.5278715
0.636852622032,0.00898316316307,12155.383623
1.0,0.0214134901762,11666.5612265
0.643989741802,0.0365353040397,9823.340301
1.0,0.0452995151281,9912.16923552
1.0,0.0430713333189,9972.25204404
1.0,0.0360921323299,9995.48390647
1.0,0.0360921323299,10040.437661
1.0,0.0256222784519,10092.9382878
1.0,0.0199354812503,10148.0315156
1.0,0.0138010997325,10205.1783213
1.0,0.0189887564629,10252.2145308
1.0,0.0215745531023,10295.9956013
1.0,0.0304583758116,10386.5660309
1.0,0.0337296128273,10473.5083288
1.0,0.0365593582392,10422.7903184
1.0,0.0315178930759,10546.6538931
1.0,0.0204490497708,10707.312742
1.0,0.0128881037235,10648.6761042
1.0,0.0048129488714,10715.882638
1.0,0.00884055811912,10756.2665791
1.0,0.0157181434333,10784.2250761
1.0,0.0204977318645,10857.2723468
1.0,0.0363453924656,10984.1464874
1.0,0.0420529395342,11056.6282643
1.0,0.0541988499463,11118.2234842
1.0,0.0382523089647,11064.3519539
1.0,0.0323457159102,11134.2116559
1.0,0.0134843429551,11161.6950483
1.0,0.00698568113148,11252.8382809
1.0,0.0253110285848,11283.0668616
1.0,0.0677054971457,11350.9835293
1.0,0.0769375488162,11503.6730669
1.0,0.0708296075463,11438.7701284
1.0,0.0811245888472,12884.7508092
1.0,0.0811245888472,13862.2973219
0.698094367981,0.063893944025,11504.0480853
0.702769696712,0.071533061564,11386.505315
1.0,0.0523488745093,11485.5581012
1.0,0.0484177097678,11556.0145489
1.0,0.0512134321034,11646.3172981
1.0,0.0520597845316,11699.9911466
1.0,0.0538838990033,11765.2264314
1.0,0.0635480359197,11873.7663096
1.0,0.059964556247,11855.6004248
1.0,0.0559141300619,11871.9401755
1.0,0.0461656413972,11918.0754511
1.0,-0.0362880676985,11984.916292
1.0,-0.0260607972741,12213.9777779
0.665780246258,-0.0260607972741,12028.6989801
0.665780246258,-0.0252231806517,11968.2982324
0.652417838573,0.00977646466345,11929.8262996
0.652417838573,0.025484027341,11756.1976931
0.639880955219,0.0836060345173,10361.9820435
0.639880955219,0.0839607939124,11660.683197
1.0,0.126805841923,12138.4054796
0.628120541573,0.103508345783,13687.6056348
0.617089986801,0.155975610018,12160.39128
0.617089986801,0.123966753483,13302.7603259
0.625023424625,0.179656729102,11465.5266976
0.625023424625,0.160280317068,12149.4853918
0.614185392857,0.231710106134,11886.2737718
0.614185392857,0.195578634739,13028.6868816
0.605989277363,0.270318835974,13223.995684
0.605989277363,0.24553540349,13395.5468568
0.605989277363,0.24553540349,11124.8781491
0.598284721375,0.331890374422,13252.4540005
0.606976866722,0.415280371904,11899.4522789
0.606976866722,0.411975771189,11864.5183161
0.615318238735,0.483514130116,12764.4039535
0.623323082924,0.551176607609,11639.7665564
0.623323082924,0.529869496822,11980.7964698
0.63100528717,0.56736856699,11092.9576335
0.63100528717,0.540329396725,10755.2417499
0.615571320057,0.5660546422,10470.9908726
1.0,0.546173632145,9931.55662556
1.0,0.561080992222,11062.0307507
1.0,0.561080992222,10825.6968581
0.631238400936,0.554821014404,12531.2924677
1.0,0.551286935806,8901.42568518
0.638601601124,0.529931843281,13060.7795267
1.0,0.502496242523,11747.086707
0.645668268204,0.502496242523,12378.4150671
1.0,0.470883727074,10837.3812735
0.652450442314,0.4445053339,10748.1755464
1.0,0.425350964069,10793.4915366
1.0,0.424585729837,11481.5751927
1.0,0.429389446974,11989.0666147
1.0,0.422288686037,12225.5193037
0.654845178127,0.425999134779,10921.3090399
0.661258041859,0.406374007463,10946.041873
1.0,0.382493525743,12946.8421749
1.0,0.379743665457,11288.0509749
0.67332059145,0.361549496651,10999.0013653
1.0,0.364816129208,10941.2758623
1.0,0.34479150176,12984.6271295
1.0,0.34479150176,11148.7622434
1.0,0.108900628984,11247.1945195
1.0,0.0817415416241,11297.487177
1.0,0.0511530563235,12518.585078
1.0,0.0455010160804,13343.9957383
1.0,0.0470695309341,11355.2660893
1.0,0.0552761219442,11810.9885885
1.0,0.066835924983,11563.2640267
1.0,0.077733784914,12656.5175042
1.0,0.0819695144892,11587.8084669
1.0,0.0737175345421,11648.4806498
1.0,0.0659665390849,11698.6134176
1.0,0.0566445812583,13926.5644976
1.0,0.0551487356424,13644.2644368
0.751336693764,0.0532890595496,12439.2471889
0.751336693764,0.0532890595496,11760.7142466
1.0,0.0532161556184,12158.6151572
1.0,0.055508993566,11962.3847912
1.0,0.0472750663757,14257.2320371
1.0,0.0445807687938,11936.4855114
0.756318867207,0.0353521034122,11947.7045913
1.0,0.0287928655744,12082.1330552
1.0,0.0241521876305,12019.4711733
1.0,0.0260546747595,12081.9629434
1.0,0.0297925714403,12141.5599447
1.0,0.0343052819371,12231.7132807
1.0,0.010379133746,12306.7007999
1.0,0.00382002838887,12351.1287981
1.0,0.00430704234168,12327.9746858
1.0,0.00911663938314,12419.4814572
1.0,0.0139923207462,12457.1394787
1.0,0.0266705676913,12570.6037675
1.0,0.0391251146793,13021.5073792
1.0,0.0376741737127,12669.5978866
0.722138702869,0.0346367396414,12506.1068876
1.0,0.0184801705182,12648.0617683
1.0,0.00222639087588,12817.8783402
1.0,-0.00995391514152,12835.1524121
1.0,-0.0130809573457,12816.614274
1.0,-0.00222996436059,12825.1346996
1.0,0.00785962119699,12896.9372389
1.0,0.0102002713829,12957.0890975
1.0,0.0141759440303,13010.6414698
1.0,0.0170140042901,13085.4571536
1.0,0.0189681444317,13151.2213759
1.0,0.0153932143003,13183.0507501
1.0,0.0153932143003,13246.7148797
1.0,0.0111364135519,13287.3124268
1.0,0.00290561863221,13337.7330828
1.0,-0.00381861417554,13457.5546422
1.0,-0.00461166817695,13489.5918451
0.704029977322,0.145126253366,14627.3017013
0.704029977322,0.169145494699,15323.4848605
0.708467185497,0.217277705669,15308.453495
0.708467185497,0.224794372916,13296.516359
0.712726414204,0.227323040366,13388.5435421
0.712726414204,0.201146677136,14993.5145988
0.716814815998,0.187263697386,15172.5531855
0.716814815998,0.167183369398,13012.0237799
0.720739364624,0.160514429212,12953.4965461
0.720739364624,0.160514429212,12886.9797665
1.0,0.158025041223,14917.0871504
0.706215918064,0.170038595796,12899.3175334
0.694702148438,0.188044980168,12604.1823755
0.694702148438,0.190469279885,12647.5790644
0.679559290409,0.208683997393,13672.3883607
0.679559290409,0.192274853587,12705.1498296
0.652011752129,0.258862197399,12553.8169428
0.652011752129,0.245544433594,12547.1709496
0.652011752129,0.245544433594,13993.6701061
0.639500021935,0.303430140018,14382.4038304
0.627763211727,0.381090193987,12450.9075362
0.627763211727,0.389749497175,12209.3244767
0.627763211727,0.389749497175,12269.4297559
0.626474261284,0.461195528507,13722.7116483
0.648382842541,0.560335814953,12388.6697055
0.640165328979,0.614222288132,13386.6952935
0.647169053555,0.655719518661,11921.7661584
0.647169053555,0.662342905998,13594.6890731
0.647169053555,0.670737862587,12207.9857832
0.653890788555,0.68190151453,14060.3900882
0.653890788555,0.688036441803,11746.8269264
0.651280343533,0.692487776279,11735.1874069
0.651280343533,0.692487776279,12702.2262041
0.64880168438,0.691824674606,11952.5212636
0.655457735062,0.682230234146,11577.151656
0.655457735062,0.68202072382,13248.3772352
1.0,0.664251804352,13540.155639
1.0,0.664251804352,11764.9023902
0.661846041679,0.660642147064,11572.3535616
1.0,0.631251633167,11354.6677732
1.0,0.592419803143,12004.9015084
1.0,0.588393032551,11513.0443533
1.0,0.587867736816,13750.3306665
1.0,0.552010118961,11870.7014035
0.679510593414,0.549809813499,13620.7594892
1.0,0.50244063139,11931.740772
0.690135717392,0.459088176489,11824.2985383
1.0,0.454339742661,11847.3183964
1.0,0.457165181637,13483.3802429
1.0,0.408771008253,13692.9990818
1.0,0.264200180769,12041.9710292
0.758227109909,0.264200180769,12031.1308947
1.0,0.247464761138,12136.5905689
1.0,0.229634404182,13185.1557343
1.0,0.217942997813,12091.8581286
1.0,0.205065265298,14155.8622995
1.0,0.207091212273,12248.6858387
0.764757633209,0.195443734527,14521.9342247
1.0,0.200335338712,12255.8021186
1.0,0.18049223721,12373.9683306
1.0,0.176482364535,14312.7597721
1.0,0.157027825713,12439.1299874
1.0,0.160903841257,12915.1175622
1.0,0.160903841257,12547.2404803
1.0,0.152932241559,12674.1265489
1.0,0.132609575987,14592.8695147
1.0,0.132378757,12640.9976313
0.772309720516,0.132378757,12628.8298742
1.0,0.115337103605,12753.8737022
1.0,0.124905653298,12869.2120139
1.0,0.10575248301,12880.3713923
1.0,0.108350522816,12911.3776215
1.0,0.085538007319,14901.077247
1.0,0.0984078124166,13031.8014174
0.778724730015,0.0852510035038,13346.8658896
1.0,0.061755631119,15229.732361
1.0,0.063530869782,13102.2721086
0.743448972702,0.0731336325407,13047.6663433
1.0,0.0841825827956,13033.2610071
1.0,0.0894701033831,13270.485279
1.0,0.0867876857519,13073.1311076
1.0,0.0756032094359,13226.0522059
1.0,0.0628037005663,13311.089397
1.0,0.0628037005663,13309.3296827
1.0,0.0539797767997,13438.5271378
1.0,0.0514700114727,13450.9138553
0.739022672176,0.054986089468,13425.6820065
0.732135772705,0.0741220489144,13287.8948232
0.732135772705,0.0761989280581,13226.7073149
0.732135772705,0.0759158879519,13171.5504383
0.725593268871,0.0839790552855,13159.5909647
0.725593268871,0.0721483901143,13781.4529517
0.729166030884,0.0881424248219,13155.1353094
0.73259562254,0.111248165369,13200.2487558
1.0,0.100708477199,13272.0713584
1.0,0.110332861543,13017.0909677
0.735887825489,0.0887120887637,13375.3644107
1.0,0.0887120887637,13075.7426178
0.739048182964,0.0930093899369,14367.6383208
1.0,0.0716832578182,14696.5989483
0.742081940174,0.0779444798827,13144.735854
0.742081940174,0.0690493732691,13062.3825932
0.721288204193,0.0908317789435,14053.1583573
0.651250839233,0.0718359351158,13005.073812
0.651250839233,0.069739125669,12941.4115561
0.612244129181,0.15010432899,13007.502753
0.612244129181,0.154341220856,14169.8768419
0.618748188019,0.224084481597,14986.281746
0.624977171421,0.282789051533,14260.0026557
0.624977171421,0.271285772324,14996.0188224
0.630942881107,0.305212467909,12518.828189
0.630942881107,0.289112120867,12518.5123782
0.619737029076,0.34168061614,12915.6242581
0.619737029076,0.34168061614,14081.4104817
0.619737029076,0.345060884953,14131.9984073
0.609227776527,0.410769402981,14114.8947238
0.599373221397,0.487957239151,13962.5375509
0.590133666992,0.573154747486,12003.9098538
0.590133666992,0.582379281521,14225.52691
0.590133666992,0.597886800766,12115.8729662
0.590843200684,0.719176232815,12168.7203013
0.59983587265,0.780931413174,11902.2202762
0.59983587265,0.799775183201,13488.2676222
0.590567409992,0.849890828133,12923.8530063
0.590567409992,0.859964311123,13498.9221054
0.581878483295,0.887915432453,12019.343734
0.581878483295,0.885466217995,12712.4514167
0.598786652088,0.816125869751,11568.0265511
0.598786652088,0.816125869751,12410.2580926
0.598968803883,0.836149156094,10508.2653886
0.598968803883,0.828728973866,12976.3646094
1.0,0.848627984524,11286.9246436
0.599305868149,0.856740057468,13529.9969465
0.599305868149,0.856197595596,13052.947291
0.599461615086,0.857163250446,12104.4530609
0.599461615086,0.845793068409,10951.3009202
0.599609434605,0.841348469257,10874.1298799
0.599609434605,0.834482967854,12827.0054213
1.0,0.828372657299,11999.1897728
0.616538167,0.812397897243,11912.1414451
0.616538167,0.808417916298,12803.7628164
0.616538167,0.802032589912,12622.3964105
0.616538167,0.802705764771,10851.1594437
0.624493896961,0.775790452957,10851.8096098
1.0,0.775790452957,12750.3828072
1.0,0.771658837795,12056.9879991
0.632128834724,0.734744489193,10895.1084926
0.632128834724,0.728319644928,10829.0008556
1.0,0.676509022713,13308.1775012
1.0,0.674842059612,10874.4681638
0.646488428116,0.618574500084,12146.2740981
0.646488428116,0.612432122231,10962.2013982
0.653237581253,0.548164904118,10955.720125
1.0,0.539260745049,12772.5067858
1.0,0.47256052494,10934.8975479
0.659715175629,0.463211387396,10887.2642762
1.0,0.392722159624,12622.8505932
1.0,0.381477802992,12828.3810103
0.671899318695,0.318126112223,12719.0470321
0.671899318695,0.30752119422,11976.6356761
0.677626550198,0.247236177325,10891.5829838
1.0,0.247236177325,12394.5195795
1.0,0.236867934465,10974.9476638
0.677689790726,0.183480918407,12683.6268091
1.0,0.13541290164,12212.5930892
0.677750170231,0.128684878349,12855.9592988
0.677750170231,0.12508533895,12831.1729737
1.0,0.109428964555,12975.1393384
0.677807748318,0.109428964555,12704.4455477
0.68329757452,0.0953204184771,10643.1993365
0.688566863537,0.0856239423156,12581.8743908
1.0,0.0861662402749,12869.4937734
1.0,0.0926427617669,12723.512459
0.693624615669,0.087225176394,10916.3751074
0.693624615669,0.087225176394,10778.0720952
1.0,0.0857020914555,10782.7529809
1.0,0.0103209847584,12391.2618045
1.0,-0.00488258711994,11002.8521602
0.662621021271,-0.0265879910439,13321.9436051
1.0,-0.0270668771118,10888.6794274
0.666998386383,-0.024859122932,10923.2500537
1.0,-0.00719324592501,10961.9020273
1.0,0.000625559943728,11012.1467827
1.0,0.0145933423191,11077.8219732
1.0,0.0148280756548,11144.9528655
1.0,0.0264024678618,11217.6676474
1.0,0.0234731417149,11280.221964
1.0,0.0362739749253,11342.7315974
1.0,0.0288605559617,11364.815568
1.0,0.0288605559617,11416.7071839
1.0,0.0500421710312,11507.1715764
0.591984510422,0.283767729998,11795.555063
0.574979007244,0.399479091167,13468.4507116
0.567267179489,0.464974284172,13586.7596067
0.567267179489,0.46638956666,12993.1446492
0.567267179489,0.458160966635,13241.551987
0.560039937496,0.496557712555,11630.6265266
0.560039937496,0.491369724274,12501.5542808
0.563897311687,0.556461393833,12864.5875015
0.563897311687,0.564103782177,10794.0066372
0.567566037178,0.64022988081,10884.7415394
0.543717086315,0.700828194618,10601.4344941
0.543717086315,0.715425252914,12285.0913079
0.547225475311,0.781196057796,10546.5614048
0.543067395687,0.837153911591,10816.5879846
0.543067395687,0.846508979797,12384.8566121
0.543067395687,0.846508979797,10438.2928786
0.539161860943,0.888888418674,11068.8645611
0.539161860943,0.892731189728,12139.2535395
0.525987267494,0.934574067593,12448.976694
0.525987267494,0.934222996235,10683.904753
0.512867927551,0.959705114365,10194.3510214
0.512867927551,0.957991838455,11870.4825333
0.498540133238,0.975397229195,12108.6896536
0.498540133238,0.967437267303,11775.2605341
0.497353047132,0.968751728535,11677.856639
0.496238827705,0.965391218662,11656.86462
0.496238827705,0.962179124355,9708.48317104
0.509065806866,0.960719704628,9587.28621411
0.509065806866,0.957263290882,9599.68101471
0.521371245384,0.950676321983,11951.8718416
0.521371245384,0.950676321983,9959.14830973
0.521371245384,0.945285320282,10321.2749328
0.531734406948,0.925983071327,11521.4549483
0.531734406948,0.912875711918,9356.71566287
0.541655778885,0.877461016178,10808.6998963
0.541655778885,0.872148990631,9072.30071221
0.496565461159,0.602914094925,9243.32970611
0.497158646584,0.565404415131,10852.7401458
0.497158646584,0.533232688904,8687.94167609
0.494896620512,0.441266447306,9268.43527288
1.0,0.451587468386,10970.3947441
0.492256522179,0.328644275665,11100.8331041
0.489785224199,0.243382379413,10975.9393775
0.489785224199,0.207676723599,10570.3425612
0.489785224199,0.176525056362,9113.50469281
0.489785224199,0.176525056362,10439.3985522
0.465693324804,0.0873086899519,10312.4636177
0.442119508982,-0.011891996488,10778.138044
0.442119508982,-0.0507181584835,9973.06222669
0.419062167406,-0.135311588645,10367.4007437
0.419062167406,-0.151062995195,9042.24859443
0.374490171671,-0.302308231592,9281.20996455
0.374490171671,-0.305789917707,8801.75103037
0.36632245779,-0.370266258717,9059.47406007
0.36632245779,-0.356858998537,10961.5459814
0.364762991667,-0.47092539072,10397.3483219
0.364762991667,-0.445420473814,8301.30247053
0.370589852333,-0.494502574205,7952.73695864
0.370589852333,-0.487301141024,10394.4615807
0.370589852333,-0.480564713478,7538.70307662
0.385855764151,-0.694281935692,10512.3997583
0.376030355692,-0.548948705196,9073.67687438
0.376030355692,-0.528664946556,7730.45872614
0.390287727118,-0.728677392006,10010.7564921
0.385855764151,-0.633300542831,8705.58304355
0.394427835941,-0.784662365913,7370.19281533
0.391833394766,-0.842860758305,9978.17445628
0.390287727118,-0.695316672325,8909.15186213
0.389381825924,-0.88760638237,7721.09345025
0.393581569195,-0.916768014431,7041.97659076
0.389381825924,-0.795670151711,8070.31170226
0.389381825924,-0.746194958687,8543.32747958
0.393581569195,-0.798559248447,6388.6490245
1.0,-0.623681128025,7553.77085175
1.0,-0.644331693649,8469.78993211
0.388626217842,-0.735860705376,7611.28984534
0.392875701189,-0.806153774261,6779.91991433
0.392875701189,-0.744511961937,8791.36543524
1.0,-0.65768802166,8311.44822085
0.417805403471,-0.784579992294,6091.78894159
0.429666161537,-0.633723974228,9057.43871133
1.0,-0.434788316488,9748.81702918
0.414484590292,-0.66388219595,9747.00907965
0.39829364419,-0.677345573902,8229.47025833
0.39829364419,-0.633078157902,9024.4358672
0.39829364419,-0.576936542988,8128.04098758
0.471602231264,-0.729849040508,5474.11787157
1.0,-0.617273032665,7951.88116084
1.0,-0.389343440533,9107.28174361
1.0,-0.451988071203,9747.12530949
0.485432475805,-0.492118358612,9558.32159625
1.0,-0.362880110741,9773.24051528
0.485432475805,-0.401884168386,5780.71715422
0.489874720573,-0.317117273808,7746.92969632
1.0,0.00320671219379,7130.87546035
1.0,-0.125885888934,7540.46551006
0.4980507195,-0.181260868907,7140.19921682
