time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569490956.05,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490956.09,-0.0479999780655,0.0,0.0,-0.0,0
1569490956.13,-0.055999994278,0.0,0.0,-0.0,0
1569490956.17,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.21,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.25,-0.0479999780655,0.0,0.0,-0.0,0
1569490956.29,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.33,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.37,-0.055999994278,0.0,0.0,-0.0,0
1569490956.41,-0.0479999780655,0.0,0.0,-0.0,0
1569490956.45,-0.055999994278,0.0,0.0,-0.0,0
1569490956.49,-0.055999994278,0.0,0.0,-0.0,0
1569490956.53,-0.0479999780655,0.0,0.0,-0.0,0
1569490956.58,-0.055999994278,0.0,0.0,-0.0,0
1569490956.61,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.65,-0.055999994278,0.0,0.0,-0.0,0
1569490956.69,-0.055999994278,0.0,0.0,-0.0,0
1569490956.73,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.77,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.81,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.85,-0.0479999780655,0.0,0.0,-0.0,0
1569490956.89,-0.055999994278,0.0,0.0,-0.0,0
1569490956.93,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490956.97,-0.055999994278,0.0,0.0,-0.0,0
1569490957.01,-0.055999994278,-0.0133333206177,0.0,-0.0,0
1569490957.05,-0.0479999780655,0.0,0.0,-0.0,0
1569490957.09,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490957.13,-0.055999994278,0.0,0.0,-0.0,0
1569490957.17,-0.055999994278,0.0,0.0,-0.0,0
1569490957.21,-0.055999994278,0.0,0.0,-0.0,0
1569490957.25,-0.055999994278,0.0,0.0,-0.0,0
1569490957.29,-0.055999994278,0.0,0.0,-0.0,0
1569490957.33,-0.055999994278,0.0,0.0,-0.0,0
1569490957.38,-0.055999994278,0.0,0.0,-0.0,0
1569490957.41,-0.055999994278,0.0,0.0,-0.0,0
1569490957.45,-0.055999994278,0.0,0.0,-0.0,0
1569490957.49,-0.055999994278,0.0,0.0,-0.0,0
1569490957.53,-0.055999994278,0.0,0.0,-0.0,0
1569490957.57,-0.055999994278,0.0,0.0,-0.0,0
1569490957.61,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490957.65,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490957.69,-0.0479999780655,0.0,0.0,-0.0,0
1569490957.73,-0.0479999780655,0.0,0.0,-0.0,0
1569490957.77,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490957.81,-0.0479999780655,0.0,0.0,-0.0,0
1569490957.85,-0.055999994278,0.0,0.0,-0.0,0
1569490957.89,-0.0479999780655,0.0,0.0,-0.0,0
1569490957.93,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490957.97,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490958.01,-0.0479999780655,0.0,0.0,-0.0,0
1569490958.05,-0.055999994278,0.0,0.0,-0.0,0
1569490958.09,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490958.13,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490958.17,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490958.21,-0.055999994278,-0.0133333206177,0.0,-0.0,0
1569490958.25,-0.0479999780655,0.0133333206177,0.0,0.0,0
1569490958.29,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490958.34,-0.055999994278,0.0,0.0,-0.0,0
1569490958.37,-0.0479999780655,0.0266666412354,0.0,-0.0,0
1569490958.41,-0.055999994278,0.0,0.0,-0.0,0
1569490958.46,-0.055999994278,0.0,0.0,-0.0,0
1569490958.49,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490958.53,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490958.57,-0.0479999780655,0.0,0.0,-0.0,0
1569490958.61,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490958.65,-0.0479999780655,-0.0133333206177,0.0,-0.0,0
1569490958.69,-0.0479999780655,0.0133333206177,0.0,0.0,0
1569490958.73,-0.0479999780655,0.0,0.0,-0.0,0
1569490958.77,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490958.81,-0.0479999780655,0.0,0.0,-0.0,0
1569490958.85,-0.0479999780655,0.0,0.0,-0.0,0
1569490958.89,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490958.93,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490958.97,-0.055999994278,0.0,0.0,-0.0,0
1569490959.01,-0.0479999780655,0.0,0.0,-0.0,0
1569490959.05,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490959.09,-0.0479999780655,0.0,0.0,-0.0,0
1569490959.13,-0.0479999780655,0.0,0.0,-0.0,0
1569490959.17,-0.0479999780655,0.0,0.0,-0.0,0
1569490959.21,-0.0479999780655,0.0,0.0,-0.0,0
1569490959.25,-0.055999994278,0.0,0.0,-0.0,0
1569490959.29,-0.055999994278,0.0,0.0,-0.0,0
1569490959.33,-0.0479999780655,0.0,0.0,-0.0,0
1569490959.37,-0.055999994278,0.0266666412354,0.0,-0.0,0
1569490959.41,-0.055999994278,0.0,0.0,-0.0,0
1569490959.45,-0.055999994278,0.0,0.0,-0.0,0
1569490959.49,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490959.53,-0.055999994278,0.0,0.0,-0.0,0
1569490959.57,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490959.61,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490959.65,-0.055999994278,0.0,0.0,-0.0,0
1569490959.69,-0.0479999780655,0.0,0.0,-0.0,0
1569490959.73,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490959.77,-0.055999994278,0.0,0.0,-0.0,0
1569490959.81,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490959.85,-0.0479999780655,0.0,0.0,-0.0,0
1569490959.89,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490959.93,-0.055999994278,0.0133333206177,0.0,-0.0,0
1569490959.97,-0.055999994278,0.0,0.0,-0.0,0
1569490960.01,-0.055999994278,0.0,0.0,-0.0,0
1569490960.05,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490960.09,-0.055999994278,0.0,0.0,-0.0,0
1569490960.13,-0.055999994278,0.0,0.0,-0.0,0
1569490960.17,-0.055999994278,0.0,0.0,-0.0,0
1569490960.21,-0.055999994278,0.0,0.0,-0.0,0
1569490960.25,-0.00800001621246,0.0,0.0,-0.0,0
1569490960.29,-0.055999994278,0.0,0.0,-0.0,0
1569490960.33,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.37,-0.055999994278,0.0,0.0,-0.0,0
1569490960.41,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.45,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490960.49,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.53,-0.055999994278,0.0,0.0,-0.0,0
1569490960.57,-0.055999994278,0.0,0.0,-0.0,0
1569490960.61,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.65,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.69,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.73,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.77,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.81,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.85,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490960.89,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.93,-0.0479999780655,0.0,0.0,-0.0,0
1569490960.97,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.01,-0.0400000214577,0.0133333206177,0.0,-0.0,0
1569490961.05,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.09,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.13,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.17,-0.0400000214577,0.0,0.0,-0.0,0
1569490961.21,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.25,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490961.29,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.33,-0.0400000214577,0.0133333206177,0.0,-0.0,0
1569490961.37,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.41,-0.0400000214577,0.0133333206177,0.0,-0.0,0
1569490961.45,-0.0400000214577,0.0,0.0,-0.0,0
1569490961.49,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.53,-0.0400000214577,0.0133333206177,0.0,-0.0,0
1569490961.57,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.62,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.65,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.69,-0.0479999780655,0.0,0.0,-0.0,0
1569490961.73,0.00800001621246,0.0,0.0,-0.0,0
1569490961.77,0.271999955177,0.0,0.0,-0.0,0
1569490961.81,0.503999948502,0.0133333206177,0.0,-0.0,0
1569490961.85,0.648000001907,0.0,0.0,-0.0,0
1569490961.89,0.776000022888,0.0,0.0,-0.0,0
1569490961.93,0.792000055313,0.0,0.0,-0.0,0
1569490961.97,0.72000002861,0.0,0.0,-0.0,0
1569490962.01,0.679999947548,0.0133333206177,0.0,-0.0,0
1569490962.05,0.608000040054,-0.0133333206177,0.0,-0.0,0
1569490962.09,0.664000034332,-0.0133333206177,0.0,-0.0,0
1569490962.13,0.703999996185,0.0,0.0,0.0,0
1569490962.17,0.68799996376,0.0133333206177,0.0,0.0,0
1569490962.21,0.62399995327,0.266666650772,0.0,-0.0,0
1569490962.25,0.616000056267,0.519999980927,0.0,-0.0,0
1569490962.29,0.616000056267,1.0,0.0,-0.0,0
1569490962.33,0.567999958992,1.0,0.0,-0.0,0
1569490962.37,0.432000041008,1.0,0.0,-0.0,0
1569490962.41,0.264000058174,1.0,0.0,-0.0,0
1569490962.45,0.256000041962,1.0,0.0,-0.0,0
1569490962.49,0.271999955177,1.0,0.0,-0.0,0
1569490962.53,0.296000003815,1.0,0.0,-0.0,0
1569490962.57,0.320000052452,1.0,0.0,-0.0,0
1569490962.61,0.320000052452,1.0,0.0,-0.0,0
1569490962.65,0.360000014305,1.0,0.0,-0.0,0
1569490962.69,0.399999976158,1.0,0.0,-0.0,0
1569490962.73,0.424000024796,1.0,0.0,-0.0,0
1569490962.77,0.37600004673,1.0,0.0,-0.0,0
1569490962.81,0.368000030518,1.0,0.0,-0.0,0
1569490962.85,0.44000005722,-0.039999961853,0.0,-0.0,0
1569490962.89,0.447999954224,0.0133333206177,0.0,-0.0,0
1569490962.93,0.424000024796,0.0,0.0,-0.0,0
1569490962.97,0.424000024796,0.0266666412354,0.0,-0.0,0
1569490963.01,0.44000005722,0.0,0.0,0.0,0
1569490963.05,0.432000041008,0.0,0.0,-0.0,0
1569490963.09,0.455999970436,0.0,0.0,-0.0,0
1569490963.13,0.488000035286,0.0,0.0,-0.0,0
1569490963.17,0.519999980927,0.0,0.0,-0.0,0
1569490963.21,0.527999997139,0.0,0.0,-0.0,0
1569490963.25,0.511999964714,0.0133333206177,0.0,-0.0,0
1569490963.29,0.503999948502,0.0266666412354,0.0,-0.0,0
1569490963.33,0.480000019073,0.0,0.0,-0.0,0
1569490963.37,0.488000035286,0.0,0.0,-0.0,0
1569490963.41,0.488000035286,0.0,0.0,-0.0,0
1569490963.45,0.496000051498,0.0,0.0,-0.0,0
1569490963.49,0.519999980927,0.0,0.0,-0.0,0
1569490963.53,0.511999964714,0.0,0.0,-0.0,0
1569490963.57,0.511999964714,0.0,0.0,-0.0,0
1569490963.61,0.496000051498,0.0,0.0,-0.0,0
1569490963.65,0.480000019073,0.0533333420753,0.0,-0.0,0
1569490963.69,0.480000019073,0.253333330154,0.0,-0.0,0
1569490963.73,0.480000019073,0.480000019073,0.0,-0.0,0
1569490963.77,0.472000002861,0.573333323002,0.0,-0.0,0
1569490963.81,0.472000002861,0.0133333206177,0.0,-0.0,0
1569490963.85,0.455999970436,-0.0133333206177,0.0,-0.0,0
1569490963.89,0.455999970436,0.0,0.0,0.0,0
1569490963.93,0.455999970436,0.0,0.0,-0.0,0
1569490963.97,0.455999970436,-0.0133333206177,0.0,-0.0,0
1569490964.01,0.463999986649,-0.0133333206177,0.0,-0.0,0
1569490964.05,0.455999970436,0.0,0.0,0.0,0
1569490964.09,0.463999986649,0.0,0.0,-0.0,0
1569490964.13,0.463999986649,0.0,0.0,0.0,0
1569490964.17,0.455999970436,-0.0133333206177,0.0,-0.0,0
1569490964.21,0.463999986649,-0.0133333206177,0.0,-0.0,0
1569490964.25,0.463999986649,0.0,0.0,0.0,0
1569490964.29,0.463999986649,0.0,0.0,-0.0,0
1569490964.33,0.472000002861,0.0266666412354,0.0,-0.0,0
1569490964.37,0.463999986649,0.146666646004,0.0,-0.0,0
1569490964.42,0.455999970436,0.213333308697,0.0,-0.0,0
1569490964.45,0.44000005722,0.266666650772,0.0,-0.0,0
1569490964.49,0.44000005722,0.213333308697,0.0,-0.0,0
1569490964.53,0.432000041008,0.066666662693,0.0,-0.0,0
1569490964.57,0.44000005722,0.0,0.0,-0.0,0
1569490964.61,0.447999954224,0.0,0.0,-0.0,0
1569490964.65,0.44000005722,-0.0133333206177,0.0,-0.0,0
1569490964.69,0.447999954224,-0.0133333206177,0.0,0.0,0
1569490964.73,0.44000005722,0.0,0.0,-0.0,0
1569490964.77,0.447999954224,0.0,0.0,-0.0,0
1569490964.81,0.44000005722,0.0,0.0,-0.0,0
1569490964.85,0.44000005722,0.0,0.0,-0.0,0
1569490964.89,0.447999954224,-0.0133333206177,0.0,-0.0,0
1569490964.93,0.447999954224,0.0,0.0,-0.0,0
1569490964.97,0.44000005722,0.0,0.0,0.0,0
1569490965.01,0.44000005722,-0.0133333206177,0.0,-0.0,0
1569490965.05,0.447999954224,0.0,0.0,0.0,0
1569490965.09,0.432000041008,0.0,0.0,-0.0,0
1569490965.13,0.296000003815,0.0,0.0,-0.0,0
1569490965.17,0.0240000486374,-0.0133333206177,0.0,-0.0,0
1569490965.21,-0.0239999890327,-0.0133333206177,0.0,-0.0,0
1569490965.25,-0.0159999728203,0.0,0.0,0.0,0
1569490965.29,-0.0239999890327,0.0,0.0,0.0,0
1569490965.33,-0.0159999728203,0.0133333206177,0.0,-0.0,0
1569490965.37,-0.0159999728203,0.0133333206177,0.0,-0.0,0
1569490965.41,-0.0239999890327,0.0,0.0,-0.0,0
1569490965.45,-0.0239999890327,0.0,0.0,-0.0,0
1569490965.49,-0.0239999890327,0.0,0.0,-0.0,0
1569490965.53,-0.0239999890327,0.0,0.0,-0.0,0
1569490965.57,-0.0159999728203,0.0,0.0,-0.0,0
1569490965.61,-0.0239999890327,0.0533333420753,0.0,-0.0,0
1569490965.65,-0.0239999890327,0.266666650772,0.0,-0.0,0
1569490965.69,-0.0239999890327,0.493333339691,0.0,-0.0,0
1569490965.73,-0.0239999890327,0.653333306313,0.0,-0.0,0
1569490965.77,-0.00800001621246,0.653333306313,0.0,-0.0,0
1569490965.81,-0.0239999890327,0.626666665077,0.0,-0.0,0
1569490965.85,-0.0159999728203,0.546666622162,0.0,-0.0,0
1569490965.89,-0.0159999728203,0.399999976158,0.0,-0.0,0
1569490965.93,-0.0239999890327,0.199999988079,0.0,-0.0,0
1569490965.97,-0.0159999728203,-0.0133333206177,0.0,-0.0,0
1569490966.02,-0.0159999728203,-0.0533332824707,0.0,0.0,0
1569490966.05,-0.0159999728203,-0.266666650772,0.0,0.0,0
1569490966.09,-0.0239999890327,-0.813333392143,0.0,0.0,0
1569490966.13,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.17,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.21,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.25,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.29,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.33,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.37,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.41,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.45,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.49,-0.0320000052452,-1.0,0.0,0.0,0
1569490966.53,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.57,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.61,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.65,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.69,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.73,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.77,-0.0239999890327,-1.0,0.0,0.0,0
1569490966.81,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.85,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.89,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.93,-0.0159999728203,-1.0,0.0,0.0,0
1569490966.97,0.0,-1.0,0.0,0.0,0
1569490967.01,0.207999944687,-1.0,0.0,0.0,0
1569490967.05,0.335999965668,-1.0,0.0,0.0,0
1569490967.09,0.447999954224,-1.0,0.0,0.0,0
1569490967.13,0.488000035286,-1.0,0.0,0.0,0
1569490967.17,0.527999997139,-1.0,0.0,0.0,0
1569490967.21,0.536000013351,-1.0,0.0,0.0,0
1569490967.25,0.552000045776,-1.0,0.0,0.0,0
1569490967.29,0.55999994278,-1.0,0.0,0.0,0
1569490967.33,0.536000013351,-1.0,0.0,0.0,0
1569490967.37,0.496000051498,-1.0,0.0,0.0,0
1569490967.41,0.488000035286,0.106666684151,0.0,0.0,0
1569490967.45,0.480000019073,0.0,0.0,-0.0,0
1569490967.49,0.488000035286,0.0,0.0,-0.0,0
1569490967.53,0.488000035286,0.0,0.0,-0.0,0
1569490967.57,0.496000051498,-0.0133333206177,0.0,-0.0,0
1569490967.61,0.488000035286,-0.0266666412354,0.0,-0.0,0
1569490967.65,0.496000051498,0.0,0.0,0.0,0
1569490967.69,0.496000051498,0.0,0.0,0.0,0
1569490967.73,0.488000035286,0.0,0.0,-0.0,0
1569490967.77,0.496000051498,0.0,0.0,-0.0,0
1569490967.81,0.496000051498,0.0,0.0,-0.0,0
1569490967.85,0.496000051498,0.0,0.0,-0.0,0
1569490967.89,0.488000035286,0.0,0.0,-0.0,0
1569490967.93,0.496000051498,0.0,0.0,-0.0,0
1569490967.97,0.496000051498,0.0,0.0,-0.0,0
1569490968.01,0.503999948502,0.0133333206177,0.0,-0.0,0
1569490968.05,0.527999997139,0.0,0.0,-0.0,0
1569490968.09,0.544000029564,0.0,0.0,-0.0,0
1569490968.13,0.552000045776,0.0,0.0,-0.0,0
1569490968.17,0.544000029564,0.0133333206177,0.0,-0.0,0
1569490968.21,0.544000029564,0.0266666412354,0.0,-0.0,0
1569490968.25,0.544000029564,0.0933333039284,0.0,-0.0,0
1569490968.29,0.544000029564,0.213333308697,0.0,-0.0,0
1569490968.33,0.544000029564,0.399999976158,0.0,-0.0,0
1569490968.37,0.536000013351,0.519999980927,0.0,-0.0,0
1569490968.42,0.527999997139,0.519999980927,0.0,-0.0,0
1569490968.45,0.511999964714,0.453333318233,0.0,-0.0,0
1569490968.49,0.519999980927,0.253333330154,0.0,-0.0,0
1569490968.53,0.496000051498,0.0133333206177,0.0,-0.0,0
1569490968.57,0.496000051498,0.0133333206177,0.0,-0.0,0
1569490968.61,0.496000051498,0.0133333206177,0.0,-0.0,0
1569490968.65,0.488000035286,0.0,0.0,-0.0,0
1569490968.69,0.488000035286,0.0133333206177,0.0,-0.0,0
1569490968.73,0.496000051498,0.0133333206177,0.0,-0.0,0
1569490968.77,0.488000035286,0.0,0.0,-0.0,0
1569490968.81,0.496000051498,0.0133333206177,0.0,-0.0,0
1569490968.86,0.488000035286,0.0,0.0,-0.0,0
1569490968.89,0.496000051498,0.0,0.0,-0.0,0
1569490968.93,0.488000035286,0.0133333206177,0.0,-0.0,0
1569490968.97,0.480000019073,0.0133333206177,0.0,-0.0,0
1569490969.01,0.472000002861,0.0,0.0,-0.0,0
1569490969.05,0.455999970436,0.0,0.0,-0.0,0
1569490969.09,0.447999954224,0.0,0.0,-0.0,0
1569490969.13,0.447999954224,0.0,0.0,-0.0,0
1569490969.17,0.360000014305,-0.0133333206177,0.0,-0.0,0
1569490969.21,0.351999998093,-0.0133333206177,0.0,-0.0,0
1569490969.25,0.432000041008,0.0,0.0,0.0,0
1569490969.29,0.44000005722,0.0,0.0,0.0,0
1569490969.33,0.391999959946,-0.0133333206177,0.0,-0.0,0
1569490969.37,0.320000052452,0.0,0.0,0.0,0
1569490969.41,0.327999949455,0.0,0.0,-0.0,0
1569490969.45,0.264000058174,0.0,0.0,-0.0,0
1569490969.49,0.144000053406,0.0,0.0,-0.0,0
1569490969.53,0.0720000267029,0.0,0.0,-0.0,0
1569490969.57,0.055999994278,0.0,0.0,-0.0,0
1569490969.61,0.039999961853,0.0133333206177,0.0,-0.0,0
1569490969.65,0.039999961853,0.0400000214577,0.0,-0.0,0
1569490969.69,0.039999961853,0.133333325386,0.0,-0.0,0
1569490969.73,0.0800000429153,0.120000004768,0.0,-0.0,0
1569490969.77,0.159999966621,0.106666684151,0.0,-0.0,0
1569490969.82,0.207999944687,0.146666646004,0.0,-0.0,0
1569490969.85,0.223999977112,0.253333330154,0.0,-0.0,0
1569490969.89,0.167999982834,0.253333330154,0.0,-0.0,0
1569490969.93,0.0800000429153,0.240000009537,0.0,-0.0,0
1569490969.97,0.0,0.173333346844,0.0,-0.0,0
1569490970.01,-0.0159999728203,0.0266666412354,0.0,-0.0,0
1569490970.05,-0.0159999728203,0.0,0.0,-0.0,0
1569490970.09,-0.0159999728203,0.0133333206177,0.0,-0.0,0
1569490970.13,-0.0239999890327,0.0133333206177,0.0,-0.0,0
1569490970.17,-0.0320000052452,0.0133333206177,0.0,-0.0,0
1569490970.21,-0.0320000052452,0.0133333206177,0.0,-0.0,0
1569490970.25,-0.0320000052452,0.0133333206177,0.0,-0.0,0
1569490970.29,-0.0320000052452,0.0133333206177,0.0,-0.0,0
1569490970.33,-0.0320000052452,0.0133333206177,0.0,-0.0,0
1569490970.37,-0.0320000052452,0.0133333206177,0.0,-0.0,0
1569490970.41,-0.0320000052452,0.0133333206177,0.0,-0.0,0
1569490970.45,-0.0400000214577,0.0133333206177,0.0,-0.0,0
1569490970.49,-0.0400000214577,0.0,0.0,-0.0,0
1569490970.53,-0.0320000052452,0.0,0.0,-0.0,0
1569490970.57,-0.0320000052452,-0.0133333206177,0.0,-0.0,0
1569490970.61,-0.0400000214577,-0.0133333206177,0.0,-0.0,0
1569490970.65,-0.0400000214577,-0.0266666412354,0.0,0.0,0
1569490970.69,-0.0320000052452,-0.039999961853,0.0,0.0,0
1569490970.73,-0.0479999780655,-0.0133333206177,0.0,0.0,0
1569490970.77,-0.0400000214577,0.0,0.0,0.0,0
1569490970.81,-0.0400000214577,0.0,0.0,0.0,0
1569490970.85,-0.0479999780655,0.0,0.0,-0.0,0
1569490970.89,-0.0400000214577,0.0,0.0,-0.0,0
1569490970.93,-0.0400000214577,0.0,0.0,-0.0,0
1569490970.97,-0.0400000214577,0.0,0.0,-0.0,0
1569490971.01,-0.0400000214577,0.0,0.0,0.0,0
1569490971.05,-0.0400000214577,-0.0133333206177,0.0,-0.0,0
1569490971.09,-0.0400000214577,0.0,0.0,0.0,0
1569490971.13,-0.0400000214577,0.0,0.0,-0.0,0
1569490971.17,-0.0479999780655,0.0,0.0,-0.0,0
1569490971.22,-0.0400000214577,0.0133333206177,0.0,-0.0,0
1569490971.25,-0.0479999780655,0.0133333206177,0.0,-0.0,0
1569490971.29,-0.0320000052452,0.0,0.0,-0.0,0
1569490971.33,-0.0479999780655,0.0,0.0,-0.0,0
1569490971.37,-0.0479999780655,0.0,0.0,-0.0,0
1569490971.41,-0.0479999780655,0.0,0.0,-0.0,0
1569490971.45,-0.0400000214577,-0.0266666412354,0.0,-0.0,0
1569490971.49,-0.0400000214577,-0.120000004768,0.0,0.0,0
1569490971.53,-0.0479999780655,-0.146666646004,0.0,0.0,0
1569490971.57,-0.0400000214577,-0.146666646004,0.0,0.0,0
1569490971.61,-0.0479999780655,-0.159999966621,0.0,0.0,0
1569490971.65,-0.0479999780655,-0.253333330154,0.0,0.0,0
1569490971.69,-0.0479999780655,-0.399999976158,0.0,0.0,0
1569490971.73,-0.0400000214577,-0.44000005722,0.0,0.0,0
1569490971.77,-0.0479999780655,-0.706666707993,0.0,0.0,0
1569490971.81,-0.0479999780655,-0.826666712761,0.0,0.0,0
1569490971.85,-0.0479999780655,-0.946666717529,0.0,0.0,0
1569490971.89,-0.0400000214577,-1.0,0.0,0.0,0
1569490971.93,-0.0320000052452,-1.0,0.0,0.0,0
1569490971.97,-0.0400000214577,-1.0,0.0,0.0,0
1569490972.01,-0.0239999890327,-1.0,0.0,0.0,0
1569490972.05,0.039999961853,-1.0,0.0,0.0,0
1569490972.09,0.103999972343,-1.0,0.0,0.0,0
1569490972.13,0.111999988556,-1.0,0.0,0.0,0
1569490972.17,0.128000020981,-1.0,0.0,0.0,0
1569490972.21,0.167999982834,-1.0,0.0,0.0,0
1569490972.25,0.200000047684,-1.0,0.0,0.0,0
1569490972.29,0.223999977112,-1.0,0.0,0.0,0
1569490972.33,0.287999987602,-1.0,0.0,0.0,0
1569490972.37,0.351999998093,-1.0,0.0,0.0,0
1569490972.42,0.37600004673,-1.0,0.0,0.0,0
1569490972.45,0.37600004673,-1.0,0.0,0.0,0
1569490972.49,0.37600004673,-1.0,0.0,0.0,0
1569490972.53,0.368000030518,-1.0,0.0,0.0,0
1569490972.57,0.37600004673,-1.0,0.0,0.0,0
1569490972.61,0.37600004673,-1.0,0.0,0.0,0
1569490972.65,0.37600004673,-1.0,0.0,0.0,0
1569490972.69,0.368000030518,-1.0,0.0,0.0,0
1569490972.73,0.360000014305,-1.0,0.0,0.0,0
1569490972.77,0.360000014305,-1.0,0.0,0.0,0
1569490972.81,0.335999965668,-1.0,0.0,0.0,0
1569490972.85,0.304000020027,-1.0,0.0,0.0,0
1569490972.89,0.256000041962,-1.0,0.0,0.0,0
1569490972.93,0.240000009537,-1.0,0.0,0.0,0
1569490972.97,0.231999993324,0.0,0.0,0.0,0
1569490973.01,0.223999977112,0.0,0.0,-0.0,0
1569490973.05,0.223999977112,0.0,0.0,-0.0,0
1569490973.09,0.223999977112,-0.0133333206177,0.0,-0.0,0
1569490973.13,0.223999977112,-0.0133333206177,0.0,-0.0,0
1569490973.17,0.231999993324,0.0,0.0,0.0,0
1569490973.22,0.240000009537,0.0,0.0,0.0,0
1569490973.25,0.248000025749,0.160000026226,0.0,-0.0,0
1569490973.29,0.256000041962,0.586666703224,0.0,-0.0,0
1569490973.33,0.271999955177,1.0,0.0,-0.0,0
1569490973.37,0.271999955177,1.0,0.0,-0.0,0
1569490973.41,0.27999997139,1.0,0.0,-0.0,0
1569490973.45,0.27999997139,1.0,0.0,-0.0,0
1569490973.49,0.287999987602,0.0,0.0,-0.0,0
1569490973.53,0.304000020027,0.0,0.0,-0.0,0
1569490973.57,0.31200003624,0.0133333206177,0.0,-0.0,0
1569490973.61,0.327999949455,0.0,0.0,-0.0,0
1569490973.65,0.351999998093,0.0133333206177,0.0,-0.0,0
1569490973.69,0.351999998093,0.0133333206177,0.0,-0.0,0
1569490973.73,0.335999965668,0.0133333206177,0.0,-0.0,0
1569490973.77,0.287999987602,0.0,0.0,-0.0,0
1569490973.81,0.248000025749,0.0133333206177,0.0,-0.0,0
