time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569511611.74,0.34399998188,-1.0,0.0,0.0,3414.69189854
1569511611.78,0.335999965668,-1.0,0.0,0.0,4292.6778678
1569511611.82,0.335999965668,-1.0,0.0,0.0,3806.4563118
1569511611.86,0.335999965668,-1.0,0.0,0.0,3402.29915999
1569511611.9,0.335999965668,-1.0,0.0,0.0,4390.15363145
1569511611.94,0.335999965668,-1.0,0.0,0.0,3739.93195007
1569511611.98,0.335999965668,-1.0,0.0,0.0,3418.67088493
1569511612.02,0.335999965668,-1.0,0.0,0.0,3254.96835461
1569511612.06,0.335999965668,-1.0,0.0,0.0,2881.84688674
1569511612.1,0.335999965668,-1.0,0.0,0.0,4473.71217957
1569511612.14,0.34399998188,-1.0,0.0,0.0,3224.10968888
1569511612.18,0.335999965668,-1.0,0.0,0.0,3463.67403366
1569511612.22,0.34399998188,-1.0,0.0,0.0,3186.6050616
1569511612.26,0.34399998188,-1.0,0.0,0.0,3303.31445106
1569511612.3,0.34399998188,-1.0,0.0,0.0,3442.90837453
1569511612.34,0.34399998188,-1.0,0.0,0.0,3255.04320083
1569511612.38,0.34399998188,-1.0,0.0,0.0,3288.75217805
1569511612.42,0.335999965668,0.0,0.0,0.0,3262.5264468
1569511612.46,0.34399998188,0.0,0.0,-0.0,3919.46838808
1569511612.5,0.34399998188,0.0,0.0,-0.0,3631.5019048
1569511612.54,0.34399998188,0.0,0.0,-0.0,3348.12197329
1569511612.58,0.37600004673,0.0,0.0,-0.0,3270.51636901
1569511612.62,0.37600004673,0.0,0.0,-0.0,3338.68547203
1569511612.66,0.399999976158,0.0,0.0,-0.0,3328.48004609
1569511612.7,0.44000005722,0.0,0.0,-0.0,3799.40691321
1569511612.74,0.488000035286,0.0133333206177,0.0,-0.0,3920.53840402
1569511612.78,0.511999964714,0.0799999833107,0.0,-0.0,3857.94057186
1569511612.82,0.55999994278,0.213333308697,0.0,-0.0,4897.42981197
1569511612.86,0.592000007629,0.266666650772,0.0,-0.0,3876.3679893
1569511612.9,0.679999947548,0.333333313465,0.0,-0.0,4952.16931957
1569511612.94,0.832000017166,0.333333313465,0.0,-0.0,4811.48030024
1569511612.98,0.944000005722,0.319999992847,0.0,-0.0,5760.49222956
1569511613.02,0.968000054359,0.319999992847,0.0,-0.0,5077.53764325
1569511613.06,0.975999951363,0.319999992847,0.0,-0.0,6083.61750382
1569511613.1,0.975999951363,0.360000014305,0.0,-0.0,6076.77993783
1569511613.14,0.975999951363,0.360000014305,0.0,-0.0,5951.36267478
1569511613.18,0.975999951363,0.373333334923,0.0,-0.0,6785.63900989
1569511613.22,0.983999967575,0.240000009537,0.0,-0.0,7057.54327429
1569511613.26,0.975999951363,0.0,0.0,-0.0,6834.20584774
1569511613.3,0.983999967575,0.0,0.0,-0.0,7591.30416796
1569511613.34,0.991999983788,0.0,0.0,-0.0,7039.52260182
1569511613.38,0.975999951363,0.0133333206177,0.0,-0.0,7317.26093414
1569511613.42,0.983999967575,0.0,0.0,-0.0,7752.32656797
1569511613.46,0.991999983788,0.0,0.0,-0.0,7897.88601557
1569511613.5,0.983999967575,0.0,0.0,-0.0,8285.03667287
1569511613.54,0.991999983788,-0.0133333206177,0.0,-0.0,7763.98892878
1569511613.58,0.991999983788,0.0,0.0,-0.0,8981.37901499
1569511613.62,0.991999983788,0.0,0.0,-0.0,8120.56906838
1569511613.66,0.991999983788,0.0,0.0,-0.0,8282.83315292
1569511613.7,0.991999983788,0.0,0.0,-0.0,9090.659426
1569511613.74,0.991999983788,0.0,0.0,-0.0,8805.39678097
1569511613.78,0.991999983788,0.0,0.0,-0.0,9337.49253558
1569511613.82,0.975999951363,-0.0133333206177,0.0,-0.0,9403.82806867
1569511613.86,0.991999983788,-0.0133333206177,0.0,0.0,8729.09995103
1569511613.9,0.991999983788,0.0,0.0,0.0,9453.49127244
1569511613.94,0.991999983788,0.0,0.0,0.0,9676.29602625
1569511613.98,0.991999983788,-0.0133333206177,0.0,-0.0,9949.12157809
1569511614.02,0.991999983788,-0.0133333206177,0.0,0.0,9371.0902517
1569511614.06,1.0,0.0,0.0,0.0,10285.0384948
1569511614.1,0.991999983788,0.0,0.0,-0.0,10141.269828
1569511614.14,0.991999983788,-0.0133333206177,0.0,-0.0,9826.47623345
1569511614.18,1.0,0.0,0.0,0.0,10508.6208594
1569511614.22,1.0,-0.0133333206177,0.0,-0.0,9963.63078667
1569511614.26,0.991999983788,0.0,0.0,0.0,10206.89748
1569511614.3,0.991999983788,-0.0133333206177,0.0,0.0,10818.1492163
1569511614.34,1.0,0.0,0.0,-0.0,10218.0005813
1569511614.38,1.0,-0.0133333206177,0.0,-0.0,10582.1753756
1569511614.42,1.0,0.0,0.0,-0.0,11715.8636998
1569511614.46,1.0,0.0,0.0,-0.0,10174.2263783
1569511614.5,1.0,0.0799999833107,0.0,-0.0,11158.7570354
1569511614.54,1.0,0.173333346844,0.0,-0.0,11062.6570803
1569511614.58,1.0,0.319999992847,0.0,-0.0,10849.8945154
1569511614.62,1.0,0.373333334923,0.0,-0.0,11129.279683
1569511614.66,1.0,0.373333334923,0.0,-0.0,10817.0625892
1569511614.7,1.0,0.160000026226,0.0,-0.0,11098.4564544
1569511614.74,1.0,0.0133333206177,0.0,-0.0,11074.75224
1569511614.78,1.0,0.0,0.0,-0.0,10982.8562783
1569511614.82,1.0,0.0,0.0,-0.0,11048.367421
1569511614.86,1.0,0.0,0.0,-0.0,11318.4118426
1569511614.9,1.0,0.0,0.0,-0.0,11174.0173936
1569511614.94,1.0,0.0,0.0,-0.0,11131.5113413
1569511614.98,1.0,-0.0133333206177,0.0,-0.0,11943.2108765
1569511615.02,0.991999983788,0.0,0.0,0.0,10758.3854566
1569511615.06,1.0,0.0,0.0,-0.0,11640.7845072
1569511615.1,1.0,0.186666667461,0.0,-0.0,11365.5367322
1569511615.14,1.0,0.399999976158,0.0,-0.0,11630.1958897
1569511615.18,1.0,0.533333301544,0.0,-0.0,11075.3371123
1569511615.22,1.0,0.61333334446,0.0,-0.0,12419.6500547
1569511615.26,1.0,0.61333334446,0.0,-0.0,11384.4705882
1569511615.3,1.0,0.586666703224,0.0,-0.0,11426.5455866
1569511615.34,1.0,0.0933333039284,0.0,-0.0,11911.6973103
1569511615.38,1.0,0.0133333206177,0.0,-0.0,12072.8522832
1569511615.42,1.0,0.0,0.0,-0.0,11254.3294736
1569511615.46,1.0,0.0,0.0,-0.0,11669.7795365
1569511615.5,1.0,0.0,0.0,-0.0,11691.8018367
1569511615.54,1.0,0.0,0.0,-0.0,11619.8990343
1569511615.58,0.991999983788,0.0,0.0,-0.0,12065.2050209
1569511615.62,1.0,0.0133333206177,0.0,-0.0,11605.337331
1569511615.66,1.0,0.0,0.0,-0.0,11574.9032801
1569511615.7,1.0,0.0,0.0,-0.0,11947.8190412
1569511615.74,1.0,0.0,0.0,-0.0,11905.3189671
1569511615.78,0.991999983788,0.0,0.0,-0.0,11843.5851683
1569511615.82,1.0,0.0133333206177,0.0,-0.0,11649.0638703
1569511615.86,0.991999983788,0.0,0.0,-0.0,12221.0216263
1569511615.9,1.0,0.0,0.0,-0.0,12008.4704413
1569511615.94,0.991999983788,0.0133333206177,0.0,-0.0,12122.265896
1569511615.98,1.0,0.0,0.0,-0.0,12354.2461352
1569511616.02,1.0,0.0,0.0,-0.0,11477.7919334
1569511616.06,1.0,0.0133333206177,0.0,0.0,12111.5877285
1569511616.1,0.991999983788,0.0,0.0,-0.0,12086.6981033
1569511616.14,1.0,0.0,0.0,-0.0,12007.9148183
1569511616.18,1.0,0.0,0.0,-0.0,12512.915509
1569511616.22,0.799999952316,-0.0133333206177,0.0,0.0,11700.4828566
1569511616.26,0.34399998188,0.0,0.0,0.0,12847.5339604
1569511616.3,-0.055999994278,0.0,0.0,0.0,12404.1420019
1569511616.34,-0.0640000104904,0.0,0.0,-0.0,11536.2281856
1569511616.38,-0.0720000267029,0.0,0.0,-0.0,11517.6567267
1569511616.42,-0.0720000267029,0.0266666412354,0.0,-0.0,11931.4545799
1569511616.46,-0.0640000104904,0.0,0.0,-0.0,11746.9748915
1569511616.5,-0.0640000104904,-0.0133333206177,0.0,-0.0,11662.9933959
1569511616.54,-0.0720000267029,-0.146666646004,0.0,-0.0,12633.3689098
1569511616.58,-0.0720000267029,-0.173333287239,0.0,0.0,10650.3673442
1569511616.62,-0.0640000104904,-0.159999966621,0.0,0.0,12258.2540001
1569511616.66,-0.0640000104904,-0.0800000429153,0.0,0.0,11031.8358759
1569511616.7,-0.0640000104904,-0.0133333206177,0.0,0.0,11788.3404316
1569511616.74,-0.0640000104904,0.0,0.0,0.0,10837.8703661
1569511616.78,-0.0640000104904,0.0,0.0,-0.0,11173.4881986
1569511616.82,-0.0640000104904,-0.0133333206177,0.0,-0.0,11396.5165386
1569511616.86,-0.0640000104904,-0.159999966621,0.0,-0.0,10843.6643363
1569511616.9,-0.0720000267029,-0.266666650772,0.0,0.0,10849.8945154
1569511616.94,-0.0640000104904,-0.426666617393,0.0,0.0,11242.7734096
1569511616.98,-0.0640000104904,-0.639999985695,0.0,0.0,9980.74654665
1569511617.02,-0.0640000104904,-0.72000002861,0.0,0.0,10333.7392142
1569511617.06,-0.0640000104904,-0.706666707993,0.0,0.0,11119.2310459
1569511617.1,-0.0640000104904,-0.66666662693,0.0,0.0,10817.3105689
1569511617.14,-0.055999994278,-0.55999994278,0.0,0.0,10008.9154951
1569511617.18,-0.0640000104904,-0.533333301544,0.0,0.0,9969.20736646
1569511617.22,-0.0720000267029,-0.533333301544,0.0,0.0,9329.51047324
1569511617.26,-0.0640000104904,-0.519999980927,0.0,0.0,8907.99351052
1569511617.3,-0.0640000104904,-0.533333301544,0.0,0.0,8840.66043701
1569511617.34,-0.0640000104904,-0.519999980927,0.0,0.0,7929.25176165
1569511617.38,-0.055999994278,-0.533333301544,0.0,0.0,7917.33788764
1569511617.42,-0.0640000104904,-0.533333301544,0.0,0.0,7414.82028563
1569511617.46,-0.0640000104904,-0.533333301544,0.0,0.0,6358.18158339
1569511617.5,-0.055999994278,-0.533333301544,0.0,0.0,6533.93768751
1569511617.54,-0.0640000104904,-0.533333301544,0.0,0.0,5538.48104089
1569511617.58,-0.0640000104904,-0.519999980927,0.0,0.0,5533.54481222
1569511617.62,-0.0640000104904,-0.506666660309,0.0,0.0,4482.95659403
1569511617.66,-0.0640000104904,-0.44000005722,0.0,0.0,3803.97947726
1569511617.7,-0.0720000267029,-0.44000005722,0.0,0.0,3373.99768803
1569511617.74,-0.055999994278,-0.373333334923,0.0,0.0,3927.88141489
1569511617.78,-0.0640000104904,-0.320000052452,0.0,0.0,2204.09982133
1569511617.82,-0.055999994278,-0.320000052452,0.0,0.0,1085.71967649
1569511617.86,-0.055999994278,-0.306666612625,0.0,0.0,1658.43947701
1569511617.9,-0.0720000267029,-0.33333337307,0.0,0.0,547.937595439
1569511617.94,-0.0720000267029,-0.33333337307,0.0,0.0,0.0
1569511617.98,-0.0640000104904,-0.346666693687,0.0,0.0,547.816728489
1569511618.02,-0.0640000104904,-0.346666693687,0.0,0.0,0.0
1569511618.06,-0.055999994278,-0.346666693687,0.0,0.0,0.0
1569511618.1,0.00800001621246,-0.346666693687,0.0,0.0,0.0
1569511618.14,0.159999966621,-0.320000052452,0.0,0.0,0.0
1569511618.18,0.648000001907,-0.093333363533,0.0,0.0,0.0
1569511618.22,0.759999990463,-0.039999961853,0.0,0.0,0.0
1569511618.26,0.952000021935,0.0,0.0,0.0,577.483891102
1569511618.3,0.968000054359,0.0,0.0,0.0,545.640740998
1569511618.34,0.975999951363,0.0133333206177,0.0,-0.0,1111.99033788
1569511618.38,0.983999967575,-0.0133333206177,0.0,-0.0,1076.96602094
1569511618.42,0.983999967575,-0.0133333206177,0.0,0.0,1444.34166424
1569511618.46,0.983999967575,-0.0133333206177,0.0,-0.0,2308.57939639
1569511618.5,0.975999951363,0.0,0.0,0.0,2736.03423383
1569511618.54,0.975999951363,0.0,0.0,-0.0,3115.72799049
1569511618.58,0.983999967575,0.0,0.0,-0.0,3343.2233472
1569511618.62,0.991999983788,0.0,0.0,-0.0,3483.70549475
1569511618.66,0.975999951363,-0.0133333206177,0.0,-0.0,4383.06813432
1569511618.7,0.983999967575,0.0,0.0,-0.0,4436.66938948
1569511618.74,0.975999951363,0.0,0.0,0.0,4517.85792507
1569511618.78,0.975999951363,0.0,0.0,-0.0,4958.61659087
1569511618.82,0.975999951363,0.0,0.0,-0.0,5461.80744856
1569511618.86,0.983999967575,0.0,0.0,-0.0,5976.99368382
1569511618.9,0.983999967575,0.0,0.0,-0.0,5601.33427508
1569511618.94,0.983999967575,0.0,0.0,-0.0,6292.25683269
1569511618.98,0.975999951363,0.0,0.0,-0.0,5831.90211346
1569511619.02,0.983999967575,0.0,0.0,-0.0,7288.63899659
1569511619.06,0.983999967575,-0.0133333206177,0.0,-0.0,6645.31925007
1569511619.1,0.983999967575,-0.146666646004,0.0,-0.0,6474.80077529
1569511619.14,0.975999951363,-0.159999966621,0.0,0.0,7148.13214473
1569511619.18,0.983999967575,-0.146666646004,0.0,0.0,8081.65889823
1569511619.22,0.975999951363,-0.146666646004,0.0,0.0,6902.83476529
1569511619.26,0.975999951363,-0.0800000429153,0.0,0.0,7880.69119779
1569511619.3,0.975999951363,-0.0133333206177,0.0,0.0,8287.92505855
1569511619.34,0.983999967575,-0.0133333206177,0.0,0.0,8402.40038463
1569511619.38,0.975999951363,-0.0666667222977,0.0,0.0,7544.35837259
1569511619.42,0.991999983788,-0.120000004768,0.0,0.0,8877.09479996
1569511619.46,0.983999967575,-0.200000047684,0.0,0.0,8605.79270934
1569511619.5,0.991999983788,-0.200000047684,0.0,0.0,8278.76413103
1569511619.54,0.975999951363,-0.173333287239,0.0,0.0,8730.65568842
1569511619.58,0.975999951363,0.0,0.0,0.0,9262.18322056
1569511619.62,0.968000054359,0.0,0.0,-0.0,8880.80176916
1569511619.66,0.983999967575,0.0,0.0,-0.0,9475.30818115
1569511619.7,0.983999967575,0.0,0.0,0.0,9379.58232969
1569511619.74,0.975999951363,0.0,0.0,-0.0,9547.94010522
1569511619.78,0.983999967575,-0.0133333206177,0.0,-0.0,9172.89665977
1569511619.82,0.991999983788,-0.0133333206177,0.0,0.0,10054.1157113
1569511619.86,0.983999967575,-0.0133333206177,0.0,0.0,9564.06729275
1569511619.9,0.975999951363,-0.0666667222977,0.0,0.0,9481.69217858
1569511619.94,0.975999951363,-0.093333363533,0.0,0.0,9499.22122167
1569511619.98,0.983999967575,-0.0800000429153,0.0,0.0,10795.8919898
1569511620.02,0.983999967575,-0.120000004768,0.0,0.0,9673.89681357
1569511620.06,0.983999967575,-0.27999997139,0.0,0.0,9972.42627936
1569511620.1,0.975999951363,-0.306666612625,0.0,0.0,9991.33499014
1569511620.14,0.983999967575,-0.266666650772,0.0,0.0,10445.396923
1569511620.18,0.975999951363,-0.293333292007,0.0,0.0,10383.8044001
1569511620.22,0.983999967575,-0.27999997139,0.0,0.0,11002.7036953
1569511620.26,0.983999967575,-0.27999997139,0.0,0.0,10207.4720771
1569511620.3,0.983999967575,-0.159999966621,0.0,0.0,11384.3659525
1569511620.34,0.983999967575,-0.0133333206177,0.0,0.0,10281.3947328
1569511620.38,0.983999967575,0.0,0.0,0.0,11649.9540893
1569511620.42,0.975999951363,0.0,0.0,-0.0,10510.4072122
1569511620.46,0.975999951363,0.0,0.0,-0.0,10627.2075105
1569511620.5,0.968000054359,0.0,0.0,-0.0,11225.3883668
1569511620.54,0.983999967575,-0.0133333206177,0.0,-0.0,10492.3867706
1569511620.58,0.975999951363,0.0,0.0,0.0,10900.0843161
1569511620.62,0.983999967575,0.0,0.0,-0.0,11227.2580185
1569511620.66,0.975999951363,0.0,0.0,-0.0,11156.8441773
1569511620.7,0.975999951363,0.0,0.0,-0.0,11105.3784192
1569511620.74,0.983999967575,0.0,0.0,-0.0,11528.3095609
1569511620.78,0.975999951363,-0.0133333206177,0.0,-0.0,11100.6757671
1569511620.82,0.975999951363,0.0,0.0,0.0,11073.1279187
1569511620.86,0.968000054359,0.0,0.0,-0.0,11484.6179344
1569511620.9,0.983999967575,0.0,0.0,-0.0,11257.7817415
1569511620.94,0.975999951363,0.0,0.0,-0.0,11413.2101371
1569511620.98,0.991999983788,-0.0133333206177,0.0,-0.0,11653.3792771
1569511621.02,0.983999967575,0.0,0.0,-0.0,11254.2535795
1569511621.06,0.975999951363,0.0,0.0,-0.0,12077.571089
1569511621.1,0.983999967575,-0.0133333206177,0.0,-0.0,11140.7663249
1569511621.14,0.983999967575,-0.0133333206177,0.0,-0.0,11751.6418902
1569511621.18,0.975999951363,0.0,0.0,0.0,12304.8959272
1569511621.22,0.983999967575,0.0,0.0,-0.0,11541.8045857
1569511621.26,0.983999967575,-0.0133333206177,0.0,-0.0,11493.276422
1569511621.3,0.983999967575,-0.0133333206177,0.0,0.0,11853.7281188
1569511621.34,0.983999967575,0.0,0.0,0.0,11385.5824615
1569511621.38,0.975999951363,0.0,0.0,-0.0,12643.9862853
1569511621.42,0.975999951363,0.0,0.0,-0.0,12574.6051396
1569511621.46,0.975999951363,0.0,0.0,-0.0,11259.6366116
1569511621.5,0.975999951363,0.0,0.0,-0.0,12167.3063129
1569511621.54,0.975999951363,0.0,0.0,-0.0,12434.5748367
1569511621.58,0.983999967575,0.0,0.0,-0.0,11145.6534503
1569511621.62,0.983999967575,0.0,0.0,-0.0,12311.9009441
1569511621.66,0.968000054359,0.0,0.0,-0.0,12323.5937129
1569511621.7,0.975999951363,-0.0133333206177,0.0,-0.0,12237.5894752
1569511621.74,0.975999951363,0.0,0.0,-0.0,11993.9023587
1569511621.78,0.983999967575,0.0,0.0,-0.0,12595.8364235
1569511621.82,0.975999951363,0.0,0.0,-0.0,12035.8986429
1569511621.86,0.983999967575,0.0,0.0,-0.0,11901.6336381
1569511621.9,0.911999940872,0.0,0.0,-0.0,12948.1627832
1569511621.94,0.432000041008,0.0,0.0,-0.0,11574.8399016
1569511621.98,0.0880000591278,0.0,0.0,-0.0,12511.1812276
1569511622.02,-0.0479999780655,0.0,0.0,-0.0,11257.0223806
1569511622.06,-0.0720000267029,0.0,0.0,-0.0,11998.744551
1569511622.1,-0.0720000267029,0.0,0.0,-0.0,12210.1688456
1569511622.14,-0.0720000267029,0.0,0.0,-0.0,11325.785738
1569511622.18,-0.0720000267029,0.0,0.0,-0.0,11742.0333098
1569511622.22,-0.0640000104904,0.0,0.0,-0.0,11813.3274158
1569511622.26,-0.0720000267029,0.0,0.0,-0.0,11946.88272
1569511622.3,-0.0640000104904,0.0,0.0,-0.0,11591.9646241
1569511622.34,-0.0640000104904,0.0,0.0,-0.0,10878.2220788
1569511622.38,-0.0640000104904,0.0133333206177,0.0,-0.0,11835.2969561
1569511622.42,-0.0640000104904,0.0,0.0,-0.0,10849.1461221
1569511622.46,-0.0640000104904,0.0,0.0,-0.0,10773.779026
1569511622.5,-0.055999994278,0.0,0.0,-0.0,11310.3374596
1569511622.54,-0.055999994278,0.0,0.0,-0.0,10985.1675591
1569511622.58,-0.0640000104904,0.0,0.0,-0.0,10995.7169156
1569511622.62,-0.0640000104904,0.0,0.0,-0.0,10272.9713192
1569511622.66,-0.0720000267029,0.0,0.0,-0.0,11277.0991044
1569511622.7,-0.0720000267029,0.0,0.0,-0.0,10280.1568627
1569511622.74,-0.0720000267029,0.0,0.0,-0.0,10601.8847375
1569511622.78,-0.0720000267029,0.0,0.0,-0.0,10403.4450227
1569511622.82,-0.0640000104904,-0.0133333206177,0.0,-0.0,10359.1481888
1569511622.86,-0.0720000267029,-0.0133333206177,0.0,0.0,10140.4828196
1569511622.9,-0.0640000104904,0.0,0.0,-0.0,10459.9465646
1569511622.94,-0.0799999833107,-0.0133333206177,0.0,-0.0,10265.0905677
1569511622.98,-0.0960000157356,0.0,0.0,0.0,9006.13645373
1569511623.02,-0.103999972343,0.0,0.0,-0.0,10477.0291424
1569511623.06,-0.184000015259,-0.0133333206177,0.0,-0.0,10493.6148696
1569511623.1,-0.184000015259,-0.0133333206177,0.0,-0.0,11232.0685551
1569511623.14,-0.184000015259,-0.0133333206177,0.0,0.0,11900.2530399
1569511623.18,-1.0,-0.0133333206177,0.0,0.0,8920.41330663
1569511623.22,-1.0,0.0,0.0,-0.0,9461.95205096
1569511623.26,-1.0,0.0,0.0,-0.0,8675.1282066
1569511623.3,-1.0,0.0,0.0,-0.0,8251.64295166
1569511623.34,-1.0,-0.0133333206177,0.0,-0.0,6267.7146566
1569511623.38,-1.0,0.0,0.0,0.0,6987.40115504
1569511623.42,-1.0,-0.0266666412354,0.0,-0.0,6167.76429068
1569511623.46,-0.927999973297,-0.0133333206177,0.0,0.0,4933.92247367
1569511623.5,-0.608000040054,0.0,0.0,0.0,4435.78310351
1569511623.54,-0.111999988556,0.0,0.0,0.0,4884.58653232
1569511623.58,-0.0159999728203,0.0,0.0,-0.0,4517.72275213
1569511623.62,-0.0159999728203,0.0,0.0,-0.0,4530.92668055
1569511623.66,-0.00800001621246,0.0133333206177,0.0,-0.0,3819.48518698
1569511623.7,-0.0159999728203,-0.0266666412354,0.0,-0.0,3302.73641968
1569511623.74,-0.0159999728203,-0.0133333206177,0.0,0.0,3828.31690398
1569511623.78,-0.0159999728203,0.0,0.0,0.0,3877.57391483
1569511623.82,-0.00800001621246,-0.0133333206177,0.0,-0.0,3369.11932883
1569511623.86,-0.0720000267029,-0.0133333206177,0.0,0.0,3125.93044054
1569511623.9,-0.0720000267029,-0.0133333206177,0.0,0.0,3394.60944947
1569511623.94,-0.0720000267029,-0.0133333206177,0.0,0.0,3293.47703941
1569511623.98,-0.424000024796,-0.0133333206177,0.0,0.0,2983.80675351
1569511624.02,-0.991999983788,0.0,0.0,0.0,3774.98145661
1569511624.06,-0.991999983788,-0.0133333206177,0.0,-0.0,2766.09120273
1569511624.1,-0.952000021935,0.0,0.0,-0.0,3419.88911035
1569511624.14,-0.920000016689,0.0,0.0,-0.0,1096.22525788
1569511624.18,-0.783999979496,0.0,0.0,-0.0,2234.1950414
1569511624.22,-0.511999964714,0.0,0.0,-0.0,1052.21197694
1569511624.26,-0.287999987602,-0.0133333206177,0.0,-0.0,566.223112876
1569511624.3,-0.0320000052452,-0.0133333206177,0.0,-0.0,558.783572545
1569511624.34,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511624.38,-0.0159999728203,0.0,0.0,-0.0,548.552296586
1569511624.42,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511624.46,-0.0159999728203,0.0,0.0,-0.0,539.955714997
1569511624.5,-0.00800001621246,-0.0133333206177,0.0,-0.0,0.0
1569511624.54,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511624.58,-0.00800001621246,-0.0133333206177,0.0,-0.0,0.0
1569511624.62,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511624.66,-0.00800001621246,0.0,0.0,0.0,0.0
1569511624.7,-0.0159999728203,0.0,0.0,0.0,0.0
1569511624.74,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511624.78,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511624.82,-0.0159999728203,0.0,0.0,0.0,0.0
1569511624.86,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511624.9,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511624.94,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511624.98,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.02,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511625.06,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.1,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.14,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.18,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511625.22,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511625.26,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.3,-0.0159999728203,0.0,0.0,0.0,0.0
1569511625.34,-0.0159999728203,0.0133333206177,0.0,-0.0,0.0
1569511625.38,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511625.42,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.46,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.5,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.54,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.58,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511625.62,-0.0159999728203,0.0,0.0,0.0,0.0
1569511625.66,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.7,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.74,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.78,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.82,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511625.86,0.0,0.0,0.0,-0.0,0.0
1569511625.9,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.94,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511625.98,-0.0159999728203,0.0,0.0,0.0,0.0
1569511626.02,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.06,-0.0159999728203,0.0266666412354,0.0,-0.0,0.0
1569511626.1,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.14,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.18,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.22,-0.0159999728203,0.0,0.0,0.0,0.0
1569511626.26,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511626.3,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.34,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511626.38,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511626.42,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511626.46,-0.0159999728203,0.0,0.0,0.0,0.0
1569511626.5,-0.0159999728203,0.0,0.0,0.0,0.0
1569511626.54,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.58,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.62,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.66,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511626.7,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511626.74,-0.0159999728203,0.0,0.0,0.0,0.0
1569511626.78,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.82,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.86,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511626.9,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511626.94,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511626.98,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511627.02,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511627.06,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511627.1,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511627.14,-0.00800001621246,-0.0133333206177,0.0,-0.0,0.0
1569511627.18,0.0,-0.0133333206177,0.0,-0.0,0.0
1569511627.22,0.200000047684,-0.0133333206177,0.0,-0.0,0.0
1569511627.26,0.351999998093,0.0,0.0,0.0,0.0
1569511627.3,0.68799996376,-0.0133333206177,0.0,0.0,0.0
1569511627.34,0.983999967575,-0.0133333206177,0.0,0.0,0.0
1569511627.38,0.983999967575,-0.0133333206177,0.0,0.0,1106.98157804
1569511627.42,0.983999967575,-0.0533332824707,0.0,0.0,548.434345489
1569511627.46,0.975999951363,-0.159999966621,0.0,0.0,2129.20040912
1569511627.5,0.975999951363,-0.266666650772,0.0,0.0,1096.51821298
