time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569490522.06,0.264000058174,0.533333301544,1.87481672169,-1.29566281391,3809.04618578
1569490522.1,0.27999997139,0.546666622162,1.40662640704,-0.998185320276,3279.79889019
1569490522.14,0.27999997139,0.533333301544,1.86734869127,-1.3945390702,4048.65523455
1569490522.18,0.27999997139,0.533333301544,1.4133683184,-1.02921733046,3813.35580775
1569490522.22,0.271999955177,0.533333301544,1.86547312582,-1.35844085763,4367.34803434
1569490522.26,0.271999955177,0.533333301544,1.4067481671,-1.02439652447,3304.29756889
1569490522.3,0.27999997139,0.533333301544,1.8863868658,-1.37367028038,4309.51161038
1569490522.34,0.27999997139,0.493333339691,1.8863868658,-1.37367028038,3371.96834263
1569490522.38,0.287999987602,0.41333335638,0.926699805995,-0.640430856197,3813.00363636
1569490522.42,0.27999997139,0.38666665554,2.83155234161,-1.90442285337,3899.17944057
1569490522.46,0.27999997139,0.173333346844,0.924862755255,-0.519781361473,3204.05968663
1569490522.5,0.27999997139,0.0,1.87690981563,-0.440077867708,3942.83852099
1569490522.54,0.27999997139,-0.039999961853,1.86724141451,-0.0,3967.84700491
1569490522.58,0.27999997139,-0.0666667222977,1.40315835329,0.0758435371775,4189.95110635
1569490522.62,0.271999955177,0.0,2.33123930797,0.210035853306,3410.88652888
1569490522.66,0.271999955177,-0.0133333206177,2.31310029431,-0.0,3795.82656263
1569490522.7,0.27999997139,-0.0533332824707,1.87519529773,0.0337842720379,4016.0182866
1569490522.74,0.271999955177,-0.146666646004,1.87519529773,0.0337842720379,3668.85419617
1569490522.78,0.287999987602,-0.373333334923,1.34838871257,0.0971819244234,3954.00114921
1569490522.82,0.271999955177,-0.546666622162,2.90814849544,0.576788258182,3836.32049339
1569490522.86,0.287999987602,-0.706666707993,2.80650517466,1.78386940564,3682.48735718
1569490522.9,0.27999997139,-0.933333277702,2.80193523874,2.45973807683,4255.60840328
1569490522.94,0.27999997139,-0.960000038147,1.87017808887,2.28801420595,3455.34621745
1569490522.98,0.27999997139,-0.960000038147,1.40041765219,1.87925808662,4302.61026164
1569490523.02,0.27999997139,-0.946666717529,2.79922720005,3.75635821483,3827.00838856
1569490523.06,0.27999997139,-0.960000038147,2.80062078372,3.7025454126,3859.51835104
1569490523.1,0.27999997139,-0.946666717529,2.78536726457,3.7377591949,3909.17035529
1569490523.14,0.27999997139,-0.919999957085,2.78536726457,3.7377591949,3922.8898377
1569490523.18,0.271999955177,-0.893333315849,1.40572063307,1.85842528615,3309.95703488
1569490523.22,0.27999997139,-0.866666674614,2.78788911205,3.57529994827,3841.09406162
1569490523.26,0.27999997139,-0.866666674614,2.33680381829,2.90474774574,3895.70731017
1569490523.3,0.271999955177,-0.799999952316,2.33414116373,2.80994970302,3784.97407367
1569490523.34,0.271999955177,-0.746666669846,2.16057061445,2.39109032475,3823.41568554
1569490523.38,0.27999997139,-0.733333349228,2.02671461681,2.16483449111,3262.13173404
1569490523.42,0.27999997139,-0.733333349228,1.86463480713,1.88449803779,3720.93073556
1569490523.46,0.27999997139,-0.733333349228,2.33275630117,2.35760624836,3379.73725207
1569490523.5,0.27999997139,-0.72000002861,2.79558899119,2.82536931533,3800.30305645
1569490523.54,0.27999997139,-0.706666707993,0.935133883369,0.945095501564,3372.55077608
1569490523.58,0.27999997139,-0.679999947548,2.33242150063,2.31275657733,3237.41889744
1569490523.62,0.27999997139,-0.679999947548,1.40014953217,1.36168013269,3972.26091976
1569490523.66,0.27999997139,-0.66666662693,1.38974592784,1.29879011287,3796.91741769
1569490523.7,0.27999997139,-0.66666662693,1.40294300871,1.31112347381,3272.87936326
1569490523.74,0.271999955177,-0.66666662693,1.39994850953,1.28182405527,3410.55781428
1569490523.78,0.27999997139,-0.653333306313,2.33215372937,2.13537193014,3340.10346557
1569490523.82,0.27999997139,-0.679999947548,0.938617512505,0.859419112942,3262.99646749
1569490523.86,0.271999955177,-0.66666662693,1.40488349275,1.31293695744,3365.39479706
1569490523.9,0.27999997139,-0.679999947548,1.39720697379,1.30576284976,2908.58164335
1569490523.94,0.27999997139,-0.679999947548,1.39720697379,1.30576284976,3211.31008825
1569490523.98,0.27999997139,-0.693333387375,1.86668734755,1.74451676543,3389.99604861
1569490524.02,0.27999997139,-0.679999947548,1.40336029888,1.31151345326,3288.98141264
1569490524.06,0.27999997139,-0.679999947548,1.40008251821,1.33500605472,3312.49365267
1569490524.1,0.27999997139,-0.679999947548,1.40319873775,1.31136246596,3887.82033475
1569490524.14,0.27999997139,-0.679999947548,1.40253941573,1.31074629511,2771.89214592
1569490524.18,0.27999997139,-0.66666662693,1.86913845376,1.74680745213,3896.39664508
1569490524.22,0.27999997139,-0.679999947548,1.87179360739,1.7492888318,3242.38716401
1569490524.26,0.287999987602,-0.679999947548,1.40251251779,1.31072115757,3264.10625346
1569490524.3,0.27999997139,-0.679999947548,1.39866333021,1.30712389086,2933.87758909
1569490524.34,0.27999997139,-0.679999947548,1.39866333021,1.30712389086,3316.87895403
1569490524.38,0.27999997139,-0.653333306313,1.39631328633,1.30492765219,3834.16067884
1569490524.42,0.27999997139,-0.653333306313,1.39870345634,1.30716139083,2777.97912362
1569490524.46,0.27999997139,-0.61333334446,1.84634559304,1.65567137871,3267.66641852
1569490524.5,0.27999997139,-0.61333334446,1.40342762699,1.17924367442,3375.00321865
1569490524.54,0.27999997139,-0.626666665077,0.935017311086,0.785657363701,3329.30201382
1569490524.58,0.27999997139,-0.61333334446,1.41120007362,1.21228908433,3303.89268481
1569490524.62,0.27999997139,-0.626666665077,2.32335163947,1.99587137519,3352.44338399
1569490524.66,0.27999997139,-0.61333334446,1.86541959359,1.60248561015,3182.61092438
1569490524.7,0.287999987602,-0.600000023842,1.40442483897,1.18008159145,3285.46999025
1569490524.74,0.27999997139,-0.61333334446,1.40442483897,1.18008159145,3318.82306051
1569490524.78,0.27999997139,-0.600000023842,1.86073851281,1.56350358135,3401.27730123
1569490524.82,0.27999997139,-0.600000023842,1.40073953178,1.17698497635,3592.07984105
1569490524.86,0.27999997139,-0.600000023842,2.3281000565,1.91254451618,3332.18210065
1569490524.9,0.27999997139,-0.61333334446,1.8616088717,1.52931994005,3310.11183145
1569490524.94,0.27999997139,-0.61333334446,1.40263356665,1.17857645752,3375.60682477
1569490524.98,0.264000058174,-0.600000023842,1.41383283322,1.18798674987,3222.64171561
1569490525.02,0.264000058174,-0.320000052452,1.86994496666,1.60637312438,3369.35990432
1569490525.06,0.271999955177,-0.0133333206177,2.33427526995,1.01310871821,3224.56870483
1569490525.1,0.27999997139,-0.0133333206177,1.86574083304,0.0336139366027,3423.88022518
1569490525.14,0.27999997139,-0.0133333206177,1.86574083304,0.0336139366027,3268.83599564
1569490525.18,0.27999997139,-0.0133333206177,1.37597881812,0.0247901873294,3283.16493202
1569490525.22,0.264000058174,-0.0133333206177,2.38068949379,0.0428914586088,3249.08500407
1569490525.26,0.271999955177,0.0266666412354,1.87033951522,-0.0,3295.18284876
1569490525.3,0.287999987602,0.0799999833107,2.33660222873,-0.0420971647249,2961.21935722
1569490525.34,0.27999997139,0.266666650772,1.867098398,-0.100920582105,3304.60611861
1569490525.38,0.287999987602,0.373333334923,1.40488349275,-0.50753443335,3794.34400524
1569490525.42,0.27999997139,0.480000019073,2.78666743696,-1.41294108378,3306.65171689
1569490525.46,0.27999997139,0.533333301544,2.33300188267,-1.52597652524,3340.00495488
1569490525.5,0.27999997139,0.560000002384,2.33034788032,-1.69696348304,3426.65674189
1569490525.54,0.27999997139,0.586666703224,2.33034788032,-1.69696348304,3785.77663671
1569490525.58,0.27999997139,0.639999985695,2.33070436956,-1.8274840378,3308.35187436
1569490525.62,0.287999987602,0.706666707993,1.40206885064,-1.12555532246,3277.48280892
1569490525.66,0.27999997139,0.733333349228,1.8574774795,-1.63062586887,3880.94538148
1569490525.7,0.27999997139,0.800000011921,2.36195898259,-2.38712001461,3248.4698836
1569490525.74,0.27999997139,0.813333332539,2.33362723259,-2.58261123032,3975.15317451
1569490525.78,0.27999997139,0.840000033379,2.32794442741,-2.62134090318,3242.0901231
1569490525.82,0.27999997139,0.840000033379,1.3997475446,-1.60329343883,3807.86494186
1569490525.86,0.287999987602,0.853333353996,1.39930562478,-1.62997565573,3199.96744825
1569490525.9,0.27999997139,0.853333353996,2.79772796782,-3.31341312823,3777.50706207
1569490525.94,0.27999997139,0.840000033379,2.79772796782,-3.31341312823,3395.54585415
1569490525.98,0.287999987602,0.800000011921,2.32683339585,-2.71040273334,3821.05376406
1569490526.02,0.27999997139,0.66666662693,1.4063964733,-1.63823540275,3819.30852663
1569490526.06,0.27999997139,0.466666638851,1.40244527744,-1.44420558388,3345.88635719
1569490526.1,0.27999997139,0.333333313465,0.939386129929,-0.73656409633,3306.38139839
1569490526.14,0.27999997139,0.199999988079,1.86417137997,-1.01348221547,3949.46240673
1569490526.18,0.27999997139,0.133333325386,1.46908819234,-0.664383835156,3298.63820665
1569490526.22,0.287999987602,0.0133333206177,1.40477554726,-0.25325313725,3837.34558614
1569490526.26,0.27999997139,-0.0133333206177,1.39584688912,-0.0251481384806,3312.95879799
1569490526.3,0.27999997139,-0.0133333206177,1.39899778504,0.0252049062875,3710.54754771
1569490526.34,0.287999987602,-0.106666684151,1.39899778504,0.0252049062875,3851.88937674
1569490526.38,0.27999997139,-0.27999997139,1.37415603854,0.0742759036088,3285.94664547
1569490526.42,0.287999987602,-0.413333296776,1.91256458597,0.275773456522,3776.44891869
1569490526.46,0.271999955177,-0.453333377838,1.86758116655,0.708614159364,3362.37716892
1569490526.5,0.27999997139,-0.466666698456,1.40225703878,0.865446682362,3905.95753487
1569490526.54,0.27999997139,-0.466666698456,0.933790583273,0.593535500242,3872.25528872
1569490526.58,0.27999997139,-0.466666698456,1.40266046924,0.891558341016,3800.30305645
1569490526.62,0.27999997139,-0.466666698456,2.3286560446,1.48013918225,3321.60709572
1569490526.66,0.27999997139,-0.466666698456,1.86597290812,1.18604876007,3862.38419037
1569490526.7,0.287999987602,-0.466666698456,1.40049810822,0.890183902193,3853.59708327
1569490526.74,0.27999997139,-0.466666698456,1.40049810822,0.890183902193,3919.74746636
1569490526.78,0.27999997139,-0.480000019073,1.86328082105,1.18433761704,3671.91315513
1569490526.82,0.27999997139,-0.533333301544,2.34207988544,1.48867163721,3775.26191265
1569490526.86,0.27999997139,-0.546666622162,2.79716616969,1.93308719112,3843.91022769
1569490526.9,0.27999997139,-0.533333301544,1.39831566678,1.04426443701,3856.79185909
1569490526.94,0.27999997139,-0.533333301544,1.39968056911,1.019249887,3965.94132161
1569490526.98,0.27999997139,-0.506666660309,1.86559804629,1.35853182494,3242.0901231
1569490527.02,0.271999955177,-0.44000005722,2.34316048173,1.61932943528,3968.44290657
1569490527.06,0.271999955177,-0.240000009537,2.33927050434,1.40067850222,3936.82326089
1569490527.1,0.27999997139,-0.0266666412354,1.88014886211,0.611005708769,3811.41966975
1569490527.14,0.27999997139,-0.0133333206177,1.88014886211,0.611005708769,3172.96259561
1569490527.18,0.27999997139,-0.0533332824707,1.39675331783,0.0251644690644,3865.61617864
1569490527.22,0.271999955177,-0.346666693687,2.3355948024,0.0420790145274,4337.43950362
1569490527.26,0.271999955177,-0.493333339691,2.32295312289,0.167421347215,3485.22792461
1569490527.3,0.271999955177,-0.693333387375,2.82234568493,1.89823071376,4108.9593916
1569490527.34,0.27999997139,-0.72000002861,1.40589628904,1.34054959887,3488.55616686
1569490527.38,0.264000058174,-0.693333387375,1.39354612298,1.38179696975,3863.60402618
1569490527.42,0.264000058174,-0.266666650772,2.74727963391,2.72411699232,3706.40049822
1569490527.46,0.271999955177,0.0,2.77938621978,1.00409337671,3336.63938339
1569490527.5,0.296000003815,0.0,1.85428074824,-0.0,3948.4473453
1569490527.54,0.271999955177,0.0,1.85428074824,-0.0,3825.87801954
1569490527.58,0.264000058174,0.0133333206177,1.86130681823,-0.0,3835.20688314
1569490527.62,0.264000058174,0.0133333206177,1.84716754351,-0.0,3838.83963646
1569490527.66,0.271999955177,0.0133333206177,1.39595346673,-0.0251500586255,3366.65540942
1569490527.7,0.271999955177,0.0,2.32907877318,-0.0419616191264,3829.51531278
1569490527.74,0.271999955177,-0.0133333206177,2.79746041676,-0.050400171038,3839.59825632
1569490527.78,0.264000058174,-0.039999961853,2.32905652048,0.0419612182129,3617.5811707
1569490527.82,0.271999955177,-0.0533332824707,1.8574774795,0.0669314262669,3836.78840256
1569490527.86,0.271999955177,-0.039999961853,1.86951473985,0.134740849181,3309.80225279
1569490527.9,0.271999955177,-0.0133333206177,1.86786736943,-0.0,3842.12170737
1569490527.94,0.271999955177,-0.0266666412354,1.86786736943,-0.0,3814.10438799
1569490527.98,0.271999955177,-0.106666684151,2.33617676496,0.0841806399354,3878.64394838
1569490528.02,0.27999997139,-0.346666693687,1.40201509188,0.0505195195002,3988.76243841
1569490528.06,0.271999955177,-0.453333377838,1.85714139334,0.267781964096,3888.69000106
1569490528.1,0.27999997139,-0.546666622162,1.39619332585,0.86170427274,3843.14990314
1569490528.14,0.27999997139,-0.55999994278,1.8622310553,1.39071721125,3291.63904407
1569490528.18,0.27999997139,-0.586666703224,2.33219835365,1.78513705907,3817.43251911
1569490528.22,0.271999955177,-0.586666703224,1.85581592415,1.45512849415,3855.86888002
1569490528.26,0.271999955177,-0.61333334446,0.931489112405,0.747782484293,3720.84690297
1569490528.3,0.271999955177,-0.679999947548,1.39276320208,1.17028278796,3744.19261594
1569490528.34,0.271999955177,-0.679999947548,1.39276320208,1.17028278796,3890.72837463
1569490528.38,0.264000058174,-0.693333387375,1.86470612407,1.74266520867,3879.12223938
1569490528.42,0.264000058174,-0.693333387375,1.4039125802,1.31202958898,3241.14366832
1569490528.46,0.264000058174,-0.72000002861,1.4011286671,1.33600357814,4010.48379361
1569490528.5,0.264000058174,-0.72000002861,1.87579051193,1.82425277765,3918.39895605
1569490528.54,0.271999955177,-0.759999990463,1.40021655255,1.38841116013,3111.4501904
1569490528.58,0.264000058174,-0.813333392143,1.38840032303,1.45635167556,4040.43401143
1569490528.62,0.264000058174,-0.840000033379,1.87987700453,2.04417814583,3286.34714274
1569490528.66,0.264000058174,-0.879999995232,1.41943092136,1.65341852833,3323.82988465
1569490528.7,0.264000058174,-0.879999995232,1.40371047564,1.71732816698,3759.66307738
1569490528.74,0.264000058174,-0.879999995232,1.40371047564,1.71732816698,3437.39059171
1569490528.78,0.264000058174,-0.879999995232,1.86745598036,2.2846839226,3562.94937139
1569490528.82,0.264000058174,-0.826666712761,1.8721709634,2.29045232949,3320.94473411
1569490528.86,0.264000058174,-0.759999990463,2.33150686927,2.85241329149,3232.76111308
1569490528.9,0.264000058174,-0.600000023842,1.41984429567,1.48933458509,3323.63478414
1569490528.94,0.264000058174,-0.38666665554,1.4128904601,1.16069577589,3355.96026647
1569490528.98,0.256000041962,-0.0266666412354,1.87059067828,1.25810693472,3358.28903901
1569490529.02,0.264000058174,0.0,2.33698303822,0.674782861375,3200.20255912
1569490529.06,0.264000058174,0.0,1.40542346911,-0.0,3276.45870222
1569490529.1,0.264000058174,-0.0133333206177,1.39901116656,-0.0,3414.42421684
1569490529.14,0.264000058174,0.0,1.85822083864,-0.0,3281.24335037
1569490529.18,0.271999955177,0.0,1.40681582069,0.0253457591596,3321.52915711
1569490529.22,0.271999955177,0.0,2.33602005421,-0.0,3321.35380861
1569490529.26,0.271999955177,-0.0133333206177,1.87342991636,0.0337524662177,2888.41808861
1569490529.3,0.271999955177,0.0,2.33727432924,0.0842201890246,3814.65500217
1569490529.34,0.27999997139,-0.0133333206177,2.39002598869,-0.0,3278.52382701
1569490529.38,0.271999955177,-0.0133333206177,1.87050096944,0.0336996971331,3476.73649231
1569490529.42,0.27999997139,-0.0133333206177,1.38410398522,0.0249365736049,3256.61576686
1569490529.46,0.27999997139,-0.0133333206177,2.32357309666,0.0418624266457,3889.85779646
1569490529.5,0.287999987602,-0.0266666412354,1.86645509473,0.0672549212209,3222.25659411
1569490529.54,0.296000003815,-0.0133333206177,1.86645509473,0.0672549212209,3328.89097921
1569490529.58,0.296000003815,0.0,2.31628723054,0.0834639502737,3890.63671647
1569490529.62,0.327999949455,-0.0133333206177,1.41163591505,0.0254325999165,3897.8220439
1569490529.66,0.327999949455,-0.0266666412354,2.33282327282,-0.0,3869.9868189
1569490529.7,0.327999949455,-0.0533332824707,2.34086540535,0.042173971828,3290.58694995
1569490529.74,0.327999949455,-0.093333363533,2.33644546089,0.168393775536,3885.32792236
1569490529.78,0.327999949455,-0.226666688919,2.33380596558,0.294419709274,4400.26919281
1569490529.82,0.335999965668,-0.293333292007,1.86716990352,0.302914908595,3837.72456342
1569490529.86,0.34399998188,-0.320000052452,2.79009615104,1.10936485588,3662.52816464
1569490529.9,0.351999998093,-0.306666612625,2.79188028727,1.21171581418,4816.3334673
1569490529.94,0.37600004673,-0.306666612625,2.79188028727,1.21171581418,3693.18044848
1569490529.98,0.391999959946,-0.306666612625,2.29729625977,0.955222561034,4442.90946754
1569490530.02,0.37600004673,-0.266666650772,1.88430900597,0.783501242738,4271.98288886
1569490530.06,0.37600004673,-0.159999966621,1.8654552814,0.741720147756,4699.99763436
1569490530.1,0.368000030518,0.0,2.79995061842,0.909920403967,4331.61623464
1569490530.14,0.368000030518,0.0,2.80871483029,-0.0,4382.22856844
1569490530.18,0.368000030518,0.0,2.80518642942,-0.0,4344.55312905
1569490530.22,0.360000014305,-0.0133333206177,1.87199125109,-0.0,5137.12498866
1569490530.26,0.360000014305,-0.0133333206177,2.33206448595,0.0420154109275,4792.66530488
1569490530.3,0.368000030518,-0.0133333206177,2.32313022449,-0.0,4487.87768786
1569490530.34,0.368000030518,0.0,2.32313022449,-0.0,4812.3799379
1569490530.38,0.360000014305,0.0,2.60005902619,-0.0,4988.93695006
1569490530.42,0.368000030518,-0.0133333206177,2.52058380259,-0.0,4988.02868268
1569490530.46,0.368000030518,-0.0133333206177,2.3225326148,-0.0,5009.91877688
1569490530.5,0.360000014305,-0.240000009537,1.86981946339,0.0336874188462,4956.41742967
1569490530.54,0.368000030518,-0.44000005722,2.32226710917,0.754684104852,4870.49740231
1569490530.58,0.360000014305,-0.586666703224,2.79842384016,1.67560446974,5730.58458474
1569490530.62,0.360000014305,-0.653333306313,2.32113938714,1.73343070733,4885.62612887
1569490530.66,0.360000014305,-0.586666703224,2.33577383692,2.09455580987,5616.30165683
1569490530.7,0.360000014305,-0.480000019073,2.34415190465,1.88184243001,4811.80740229
1569490530.74,0.360000014305,-0.0133333206177,2.34415190465,1.88184243001,5687.14045523
1569490530.78,0.360000014305,0.0,2.32734433863,0.335580715804,5167.13634266
1569490530.82,0.360000014305,0.0,3.26046106889,0.0587417768453,5387.65835251
1569490530.86,0.360000014305,0.0,1.86947889656,-0.0,5489.9586385
1569490530.9,0.360000014305,-0.0133333206177,2.33376127976,-0.0,5055.93523424
1569490530.94,0.360000014305,-0.0133333206177,1.85745978773,-0.0334647419627,5399.43357688
1569490530.98,0.360000014305,0.0,1.8660086171,0.033618761108,5447.02229097
1569490531.02,0.360000014305,-0.0266666412354,3.72763010854,-0.0,5531.24208749
1569490531.06,0.360000014305,-0.0266666412354,2.34295779398,0.0844249841865,6168.38732679
1569490531.1,0.351999998093,-0.106666684151,2.34487346662,0.0844940125887,5378.78394091
1569490531.14,0.360000014305,-0.159999966621,2.34487346662,0.0844940125887,6123.66751022
1569490531.18,0.368000030518,-0.346666693687,2.33331451573,0.462778437011,5520.91964782
1569490531.22,0.360000014305,-0.466666698456,3.70542581366,0.801846843859,5812.28180117
1569490531.26,0.360000014305,-0.519999980927,3.73026828055,1.75504747018,6221.54841958
1569490531.3,0.360000014305,-0.600000023842,2.32264326006,1.64821902592,5977.81972509
1569490531.34,0.360000014305,-0.693333387375,2.3363111052,1.91928992908,5482.59106489
1569490531.38,0.360000014305,-0.786666631699,2.32794442741,2.21974052616,6106.44909676
1569490531.42,0.34399998188,-0.853333353996,3.72752323432,3.83851687879,5462.62944333
1569490531.46,0.351999998093,-0.919999957085,3.26382866955,3.86542683433,6121.5369737
1569490531.5,0.351999998093,-0.946666717529,3.71952509652,4.77006701153,5657.10586261
1569490531.54,0.360000014305,-0.946666717529,3.71952509652,4.77006701153,5790.81382311
1569490531.58,0.360000014305,-0.933333277702,2.25383883501,2.97967532334,5697.37202746
1569490531.62,0.351999998093,-0.933333277702,3.87791685206,5.1267787965,5523.08448627
1569490531.66,0.351999998093,-0.960000038147,3.26192574435,4.31241111656,4871.89427313
1569490531.7,0.360000014305,-1.0,3.7368084727,4.94022723418,6009.22283422
1569490531.74,0.351999998093,-1.0,3.7244621106,5.14667011281,4814.07107635
1569490531.78,0.360000014305,-1.0,3.72620562271,5.22378405642,5667.67201773
1569490531.82,0.360000014305,-1.0,1.86550881568,2.61526501625,5035.79087168
1569490531.86,0.351999998093,-1.0,3.27394193267,4.58975359955,5273.64291702
1569490531.9,0.335999965668,-1.0,3.26832963994,4.58188570169,4477.74527597
1569490531.94,0.27999997139,-0.986666679382,3.26832963994,4.58188570169,4367.32277042
1569490531.98,0.207999944687,-0.973333358765,2.78722502534,3.9074230258,4481.41320607
1569490532.02,0.0640000104904,-0.933333277702,1.87429417743,2.59000455344,4325.16424717
1569490532.06,-0.0159999728203,-0.866666674614,1.85995765926,2.53300886836,5212.05807631
1569490532.1,-0.0320000052452,-0.66666662693,2.79711267687,3.36729674187,4304.37647166
1569490532.14,-0.0320000052452,0.0,3.25368463155,2.97914616186,5094.60192544
1569490532.18,-0.0400000214577,0.0,3.26404718004,-0.0,4385.5463044
1569490532.22,-0.0400000214577,0.0,2.28931369355,-0.0,4418.26072708
1569490532.26,-0.0320000052452,0.0,1.86374380547,-0.0,4388.53741523
1569490532.3,-0.0400000214577,0.0,2.80349271978,-0.0,4305.99677182
1569490532.34,-0.0320000052452,0.0,2.80349271978,-0.0,3273.37129511
1569490532.38,-0.0400000214577,0.0,2.33300188267,-0.0,4519.99473149
1569490532.42,-0.0479999780655,0.0133333206177,1.40253941573,-0.0,2672.90833494
1569490532.46,-0.0400000214577,0.0,1.39927885073,-0.0,3382.78613504
1569490532.5,-0.0400000214577,0.0,1.39954663735,-0.0,2733.16574182
1569490532.54,-0.0400000214577,0.0,1.40375089189,-0.0,3230.19766905
1569490532.58,-0.0320000052452,0.0,1.86956850738,-0.0,2882.78002468
1569490532.62,-0.0400000214577,0.0,0.932879341459,-0.0,2720.4021862
1569490532.66,-0.0400000214577,0.0,1.39153089107,-0.0,2785.21036974
1569490532.7,-0.0320000052452,0.0,0.927687260716,-0.0,3824.21692466
1569490532.74,-0.0320000052452,0.0,0.927687260716,-0.0,3022.75235823
1569490532.78,-0.0320000052452,0.0,1.4028353612,-0.0,3254.27619026
1569490532.82,-0.0479999780655,0.0,0.931693821594,-0.0,3154.94745757
1569490532.86,-0.0400000214577,0.0,1.86838633581,-0.0,2846.00565752
1569490532.9,-0.0400000214577,0.0,1.4028353612,-0.0,2781.07362614
1569490532.94,-0.0320000052452,0.0,1.40445181032,-0.0,3837.05583049
1569490532.98,-0.0400000214577,0.0133333206177,2.32781104761,-0.0,2794.69560119
1569490533.02,-0.0320000052452,0.0266666412354,1.39243172123,-0.0,3209.08969316
1569490533.06,-0.0479999780655,0.0,1.39635327774,-0.0503155044853,3317.26759309
1569490533.1,-0.0320000052452,0.0,0.933745873065,-0.0,3841.09406162
1569490533.14,-0.0400000214577,0.0,0.933745873065,-0.0,2769.77694294
1569490533.18,-0.0400000214577,0.0,0.912264284252,-0.0,2253.15368515
1569490533.22,-0.0320000052452,-0.0133333206177,1.05935444931,-0.0,2146.94929618
1569490533.26,-0.0320000052452,0.0,1.39977433659,-0.0,2724.23444645
1569490533.3,-0.0400000214577,0.0,0.930582354666,-0.0,2908.70715003
1569490533.34,-0.0320000052452,0.0,0.935259455261,-0.0,2716.0177745
1569490533.38,-0.0320000052452,0.0,0.932647348509,-0.0,2160.4903762
1569490533.42,-0.0400000214577,0.0,1.39574032779,-0.0,1709.60381153
1569490533.46,-0.0320000052452,0.0,1.40504544208,-0.0,3267.64756123
1569490533.5,-0.0400000214577,0.0,1.86549097058,-0.0,2602.60006729
1569490533.54,-0.0320000052452,0.0,1.86549097058,-0.0,2916.47372227
1569490533.58,-0.0400000214577,0.0,1.86985531975,-0.0336880648487,1600.85223321
1569490533.62,-0.0400000214577,0.0,1.40040424375,-0.0,2242.82337843
1569490533.66,-0.0320000052452,0.0133333206177,1.3992253057,-0.0,2272.73327152
1569490533.7,-0.0320000052452,0.0,1.40345456005,-0.0252852013371,1449.64423963
1569490533.74,-0.0320000052452,0.0,0.930227245107,-0.0,3296.06519588
1569490533.78,-0.0320000052452,0.0,0.933156099323,-0.0,1639.82345786
1569490533.82,-0.0320000052452,0.0,0.931871902736,-0.0,1671.86635251
1569490533.86,-0.0320000052452,0.0133333206177,0.934228970007,-0.0,2131.08358644
1569490533.9,-0.0640000104904,0.0,1.86650868641,-0.0336277705576,2276.46126569
1569490533.94,-0.0320000052452,0.0,1.86650868641,-0.0336277705576,2219.15628086
1569490533.98,-0.0400000214577,0.0,0.89201807932,-0.0,2142.59890341
1569490534.02,-0.0400000214577,0.0,0.978939825779,-0.0,2195.66413066
1569490534.06,-0.0320000052452,0.0,0.932139152128,-0.0,1129.74166208
1569490534.1,-0.0320000052452,0.0,0.932709796797,-0.0,2241.09238359
1569490534.14,-0.0400000214577,0.0133333206177,1.3994395104,-0.0,2163.1521764
1569490534.18,-0.0320000052452,0.0,0.927740219467,-0.0167145406097,1535.31280758
1569490534.22,-0.0400000214577,0.0133333206177,0.467899001356,-0.0,2678.56790095
1569490534.26,-0.0400000214577,0.0133333206177,1.40272773022,-0.0252721064789,1116.51599851
1569490534.3,-0.0320000052452,-0.0133333206177,0.932174796962,-0.0,2683.30508956
1569490534.34,-0.0320000052452,-0.0133333206177,0.932174796962,-0.0,1126.85485027
1569490534.38,-0.0400000214577,-0.0133333206177,1.39542074139,0.0251404608319,1656.15962842
1569490534.42,-0.0400000214577,0.0133333206177,0.468839397852,0.00844679899653,2181.60432752
1569490534.46,-0.0400000214577,-0.0266666412354,0.931809566593,0.0167878556028,1105.40615886
1569490534.5,-0.0400000214577,0.0,0.465313381213,-0.0,2192.13221758
1569490534.54,-0.0320000052452,0.0,1.394582523,-0.0,1606.6482422
1569490534.58,-0.0320000052452,0.0,0.93214806308,-0.0,1137.48292965
1569490534.62,-0.0400000214577,0.0,0.471537421352,-0.0,2263.00513165
1569490534.66,-0.0400000214577,0.0,0.936364145452,-0.0,1077.25491987
1569490534.7,-0.0320000052452,0.0,0.466975787741,-0.0,746.96131897
1569490534.74,-0.0400000214577,-0.0133333206177,0.466975787741,-0.0,1646.33633197
1569490534.78,-0.0320000052452,-0.0133333206177,0.93569024361,-0.0,1646.38420116
1569490534.82,-0.0400000214577,0.0,0.468375476917,0.00843844081053,1107.91077718
1569490534.86,-0.0320000052452,0.0,0.471277611075,-0.0,1110.86464948
1569490534.9,-0.0400000214577,0.0,0.467239830786,0.00841798055346,1635.05986035
1569490534.94,-0.0400000214577,0.0,0.936004610383,-0.0,1120.20701525
1569490534.98,-0.0320000052452,-0.0133333206177,0.466971315007,-0.0,532.608528794
1569490535.02,-0.0320000052452,0.0133333206177,0.466363820351,-0.0,1136.27770052
1569490535.06,-0.0320000052452,0.0,0.467235352992,-0.00841789987972,1634.2198774
1569490535.1,-0.0400000214577,0.0,0.939594325203,-0.0,556.45085969
1569490535.14,-0.0400000214577,0.0,0.939594325203,-0.0,1082.71769808
1569490535.18,-0.0400000214577,0.0,0.470295659596,-0.0,0.0
1569490535.22,-0.0400000214577,0.0,0.468218042806,-0.0,1114.0841479
