time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569511476.89,0.983999967575,0.0,5.14777828351,-0.0,12285.673168
1569511476.93,0.991999983788,0.0,5.14777828351,-0.0,12199.6220561
1569511476.97,0.983999967575,0.0,5.15539905001,0.0928817410008,12199.6220561
1569511477.01,0.968000054359,0.0,5.1354055939,-0.0,11714.933083
1569511477.05,0.983999967575,0.0,5.13697967965,-0.0,11778.6781342
1569511477.09,0.983999967575,0.0,5.13284976098,-0.0,12229.5160454
1569511477.13,0.600000023842,0.0,5.14210212931,-0.0,12071.9397153
1569511477.17,0.335999965668,0.0,7.91871651191,-0.0,12379.3652251
1569511477.21,-0.0239999890327,0.0,7.45689936233,-0.0,11781.4853822
1569511477.25,-0.0479999780655,0.0,5.10733338009,-0.0,11782.3545636
1569511477.29,-0.055999994278,0.0,7.50597773697,-0.0,11605.4256797
1569511477.33,-0.055999994278,0.0,5.1442723962,-0.0,12125.8058638
1569511477.37,-0.055999994278,0.0,5.15123947341,-0.0,11776.0121693
1569511477.41,-0.0479999780655,0.0,7.46932324383,-0.0,11580.3141361
1569511477.45,-0.0479999780655,0.0,7.44054027368,-0.0,10778.2087302
1569511477.49,-0.0479999780655,0.0,4.66931064257,-0.0,11957.3436386
1569511477.53,-0.055999994278,0.0,5.16747002473,-0.0,10995.4606888
1569511477.57,-0.0479999780655,0.0,7.00309404799,-0.0,10648.0841269
1569511477.61,-0.0479999780655,0.0,7.00906766614,-0.0,11182.8888665
1569511477.65,-0.055999994278,0.0,4.65637799351,-0.0,10783.3813246
1569511477.69,-0.055999994278,-0.0133333206177,4.65637799351,-0.0,11200.67414
1569511477.73,-0.055999994278,0.0,6.99264796525,-0.0,11406.0370928
1569511477.77,-0.055999994278,0.0,4.6601166262,-0.0,10900.8397537
1569511477.81,-0.055999994278,-0.0133333206177,7.02806279455,-0.0,10504.7422535
1569511477.85,-0.0640000104904,0.0,7.01538795661,-0.0,10850.4558781
1569511477.89,-0.0640000104904,0.0,7.00068064434,-0.0,10694.1393707
1569511477.93,-0.055999994278,0.0,6.74530153802,-0.0,10646.8322517
1569511477.97,-0.055999994278,0.0133333206177,4.35667879274,-0.0,9971.43948256
1569511478.01,-0.0479999780655,0.0,6.54568608314,-0.0,9902.20242849
1569511478.05,-0.055999994278,0.0,6.53459414288,-0.0,10241.2867114
1569511478.09,-0.0479999780655,0.0,6.53459414288,-0.0,10638.2414609
1569511478.13,-0.0640000104904,0.0,6.10077892619,-0.0,10362.9200067
1569511478.17,-0.0479999780655,0.0,6.06052670099,-0.0,10064.1229479
1569511478.21,-0.0479999780655,0.0,4.11504512135,-0.0,9985.67493372
1569511478.25,-0.0400000214577,-0.0133333206177,3.74093017664,-0.0,9797.06277251
1569511478.29,-0.0320000052452,-0.0133333206177,6.06818598775,-0.0,10366.7977957
1569511478.33,-0.0239999890327,0.0,6.52921839702,0.117633022431,9065.90838711
1569511478.37,-0.0159999728203,0.0133333206177,3.73069644415,-0.0,9531.99935832
1569511478.41,-0.0159999728203,0.0,4.20967698608,-0.0758432322552,10284.7182457
1569511478.45,-0.0159999728203,0.0,3.71753978046,-0.0,8543.77239986
1569511478.49,-0.0159999728203,-0.0133333206177,6.0808195516,-0.0,10175.1107844
1569511478.53,-0.0159999728203,-0.0533332824707,6.0808195516,-0.0,9502.31138031
1569511478.57,-0.0159999728203,-0.0800000429153,6.06574684285,0.218570126446,9190.50016326
1569511478.61,-0.0159999728203,-0.093333363533,3.73173157873,0.268955719425,8670.74438823
1569511478.65,-0.0159999728203,-0.0533332824707,3.73319602541,0.403644962984,9955.76894224
1569511478.69,-0.0320000052452,-0.0800000429153,3.7303039571,0.268852826975,8832.17969116
1569511478.73,-0.0239999890327,-0.039999961853,6.04336379975,0.653427610189,8773.82778317
1569511478.77,-0.135999977589,-0.039999961853,3.76127680788,0.271085121873,8773.47092456
1569511478.81,-0.135999977589,-0.039999961853,3.76214753259,0.203351657058,8925.42258267
1569511478.85,-0.135999977589,-0.039999961853,3.71467190943,0.200785503935,7984.80178696
1569511478.89,-0.263999998569,-0.0533332824707,5.58989587166,0.302145138763,10307.1660791
1569511478.93,-0.175999999046,-0.0533332824707,5.58989587166,0.302145138763,10357.5923658
1569511478.97,-0.0239999890327,0.0,4.67939419164,0.337256258852,8583.41983992
1569511479.01,-0.0159999728203,-0.0133333206177,4.20814283252,0.15163414083,7811.54557011
1569511479.05,-0.0400000214577,-0.0133333206177,3.26967608767,0.0589077983268,8228.47576642
1569511479.09,-0.0159999728203,-0.0133333206177,3.25390178583,0.0586236021657,7663.6954025
1569511479.13,-0.0159999728203,0.0,3.17693421398,0.0572369234617,7990.84165961
1569511479.17,-0.0159999728203,0.0,5.28271103514,0.0951754448857,8231.10728635
1569511479.21,-0.0159999728203,0.0,3.27847085894,-0.0,7517.74309369
1569511479.25,-0.0159999728203,0.0,3.26779762922,-0.0,7541.30094294
1569511479.29,-0.0159999728203,-0.0133333206177,3.27315693518,-0.0,7915.96222978
1569511479.33,-0.00800001621246,-0.0133333206177,3.27315693518,-0.0,7266.3376728
1569511479.37,-0.0239999890327,0.0,2.80008462582,0.050447449843,7495.56497319
1569511479.41,-0.00800001621246,0.0,5.1096691176,0.0920578521618,7933.88315408
1569511479.45,-0.0159999728203,0.0,4.66837172818,0.0841072610571,6330.09301216
1569511479.49,-0.00800001621246,0.0,3.26748476264,-0.0,8203.13893494
1569511479.53,-0.0159999728203,0.0,3.24811060248,-0.0,7549.79034166
1569511479.57,-0.0159999728203,0.0,4.69308756253,-0.0,6455.31337107
1569511479.61,-0.0159999728203,0.0133333206177,4.65789052673,-0.0,7126.6645367
1569511479.65,-0.00800001621246,0.160000026226,4.66078487102,-0.0839705731896,7160.18886314
1569511479.69,-0.0159999728203,0.226666688919,2.80526713331,-0.607054505925,7237.95823009
1569511479.73,-0.0159999728203,0.240000009537,2.80526713331,-0.607054505925,7186.02383951
1569511479.77,-0.00800001621246,0.226666688919,2.80947014397,-0.913014033716,6891.58977413
1569511479.81,-0.0159999728203,0.160000026226,4.64541930456,-1.42546160577,6912.63287044
1569511479.85,-0.0159999728203,0.0133333206177,4.66154244687,-1.34597813399,7290.04224875
1569511479.89,-0.0320000052452,0.0,4.20141386554,-0.378531176143,6540.23944142
1569511479.93,-0.0239999890327,0.0,4.18798031258,-0.0,6499.33854701
1569511479.97,-0.0239999890327,0.0,2.82057680342,-0.0,6575.09844108
1569511480.01,-0.0320000052452,0.0,4.19863991206,-0.0,6742.08979038
1569511480.05,-0.0400000214577,0.0,4.2056824492,-0.0,6394.91145645
1569511480.09,-0.135999977589,0.0,4.19831853121,-0.0756385937679,6914.57439598
1569511480.13,-0.184000015259,0.0133333206177,4.19831853121,-0.0756385937679,6038.04123891
1569511480.17,-0.184000015259,0.0,4.2131531517,-0.0,7688.17834261
1569511480.21,-0.120000004768,0.0,2.3129247186,-0.0416705811874,7045.50577155
1569511480.25,-0.0320000052452,0.0133333206177,3.26557757304,-0.0,6617.47703527
1569511480.29,-0.0239999890327,0.0,4.20149432466,-0.0,5639.08863301
1569511480.33,-0.0239999890327,0.0,3.13756280112,-0.0,6049.2654103
1569511480.37,-0.0239999890327,0.0,2.44100236035,-0.0,5051.78530643
1569511480.41,-0.0479999780655,0.0,1.86488444028,-0.0,5629.6359927
1569511480.45,-0.0479999780655,0.0,2.33309119785,-0.0,4928.32753913
1569511480.49,-0.0479999780655,0.0,2.33309119785,-0.0,6151.53650602
1569511480.53,-0.631999969482,0.0,3.73430405326,-0.0,6013.97484546
1569511480.57,-0.743999958038,0.0133333206177,4.20689211415,0.0757930588833,4929.29184126
1569511480.61,-0.759999990463,0.0,1.39869008071,-0.0,4998.65556308
1569511480.65,-0.751999974251,0.0,2.77748614565,-0.0,4942.02650964
1569511480.69,-0.65600001812,0.0,1.3952210742,-0.0,3308.9125366
1569511480.73,-0.407999992371,0.0133333206177,1.86711627387,-0.0,3823.64141508
1569511480.77,-0.296000003815,-0.0133333206177,1.40301029679,-0.0,2773.60293902
1569511480.81,-0.439999997616,0.0,0.934685687455,0.016839672952,2142.19765627
1569511480.85,-0.424000024796,0.0,0.465140247132,-0.0,2775.51174062
1569511480.89,-0.375999987125,0.0,0.465140247132,-0.0,2192.62031257
1569511480.93,-0.111999988556,0.0,0.464665899214,-0.0,2279.12768372
1569511480.97,-0.0159999728203,-0.0133333206177,0.931320072653,-0.0,1456.78269863
1569511481.01,-0.0159999728203,0.0,1.40204197074,0.0252597515606,1331.9385206
1569511481.05,-0.0159999728203,0.0,0.468384476351,0.00843860294795,722.497033357
1569511481.09,-0.0159999728203,0.0,0.466761193115,0.00840935722485,1128.38409986
1569511481.13,-0.0159999728203,0.0,0.449504343855,-0.0,1700.98604919
1569511481.17,-0.0239999890327,0.0,0.970482714799,0.0174846065818,541.464455792
1569511481.21,-0.0320000052452,0.0,0.464564062884,-0.0,1090.09027116
1569511481.25,-0.0159999728203,0.0,0.935241514354,-0.0,1127.62232498
1569511481.29,-0.0159999728203,0.0,0.935241514354,-0.0,1093.64004566
1569511481.33,-0.0159999728203,-0.0133333206177,0.938662690476,-0.0,566.094045241
1569511481.37,-0.0159999728203,0.0,0.0,-0.0,1090.06508845
1569511481.41,-0.0159999728203,-0.0133333206177,0.926030943776,0.016683745612,1116.20566076
1569511481.45,-0.0239999890327,-0.0133333206177,0.934838025851,-0.0,581.021523913
1569511481.49,-0.0159999728203,0.0,0.465344470205,-0.0,542.585177945
1569511481.53,-0.0239999890327,-0.0133333206177,0.465664483976,-0.0,557.262458001
1569511481.57,-0.0159999728203,-0.0133333206177,0.465735657929,0.00839088077081,1084.26020818
1569511481.61,-0.0159999728203,-0.0133333206177,0.0,0.0,558.743872114
1569511481.65,-0.0239999890327,-0.0133333206177,0.458547446398,0.00826137506327,1109.43465432
1569511481.69,-0.0159999728203,-0.0266666412354,0.458547446398,0.00826137506327,750.274997416
1569511481.73,-0.0159999728203,0.0533333420753,0.93729122084,0.0168866152885,0.0
1569511481.77,-0.00800001621246,0.226666688919,0.0,0.0,0.0
1569511481.81,-0.00800001621246,0.346666693687,0.0,-0.0,0.0
1569511481.85,0.0,0.586666703224,0.0,-0.0,0.0
1569511481.89,0.0240000486374,0.733333349228,0.0,-0.0,0.0
1569511481.93,0.0319999456406,0.959999978542,0.0,-0.0,560.63589378
1569511481.97,0.0800000429153,1.0,0.487682829454,-0.549146677891,0.0
1569511482.01,0.128000020981,1.0,0.0,-0.0,550.860918648
1569511482.05,0.207999944687,1.0,0.466636103975,-0.65417920719,0.0
1569511482.09,0.231999993324,1.0,0.466636103975,-0.65417920719,0.0
1569511482.13,0.240000009537,1.0,0.0,-0.0,0.0
1569511482.17,0.256000041962,1.0,0.0,-0.0,0.0
1569511482.21,0.256000041962,1.0,0.0,-0.0,573.027141903
1569511482.25,0.27999997139,1.0,0.465473311724,-0.652549083618,556.861291902
1569511482.29,0.304000020027,1.0,0.466444133284,-0.653910082635,0.0
1569511482.33,0.31200003624,1.0,0.0,-0.0,779.893889559
1569511482.37,0.31200003624,1.0,0.465757904252,-0.652948055135,882.008663835
1569511482.41,0.320000052452,1.0,0.464130651377,-0.650666802171,731.207549801
1569511482.45,0.320000052452,1.0,0.46646198436,-0.653935108136,1082.40723961
1569511482.49,0.320000052452,1.0,0.46646198436,-0.653935108136,1131.27876241
1569511482.53,0.320000052452,1.0,0.467042889034,-0.654749480955,1086.43212378
1569511482.57,0.320000052452,1.0,0.467020519793,-0.654718121417,1680.31052288
1569511482.61,0.320000052452,1.0,0.932210444523,-1.30686992356,1112.15414531
1569511482.65,0.327999949455,1.0,0.472291121133,-0.662107000624,1654.17593718
1569511482.69,0.320000052452,1.0,1.39520776509,-1.95594790428,2205.43905773
1569511482.73,0.320000052452,1.0,0.934784253689,-1.31047815796,1725.19907864
1569511482.77,0.31200003624,1.0,0.933942630015,-1.30929828202,2245.57182204
1569511482.81,0.31200003624,1.0,0.936804952506,-1.31331098452,2173.96544575
1569511482.85,0.296000003815,1.0,0.933540261241,-1.30873419947,2156.87342872
1569511482.89,0.271999955177,1.0,0.933540261241,-1.30873419947,2296.61282374
1569511482.93,0.207999944687,1.0,0.93894289099,-1.31630816988,2245.79893626
1569511482.97,0.159999966621,1.0,0.936822953448,-1.31333622012,2212.65245832
1569511483.01,0.175999999046,1.0,1.39515453117,-1.95587327542,2156.20814531
1569511483.05,0.207999944687,1.0,1.39507468791,-1.9557613428,2228.0499336
1569511483.09,0.223999977112,1.0,1.40087369196,-1.96389099209,2187.16603319
1569511483.13,0.215999960899,1.0,0.946048572186,-1.32626965562,1728.59082694
1569511483.17,0.223999977112,1.0,0.930902185157,-1.305035869,2104.08378714
1569511483.21,0.223999977112,1.0,1.40329297722,-1.96728259874,2892.62344828
1569511483.25,0.223999977112,1.0,1.38743889081,-1.94505668524,1631.06586702
1569511483.29,0.240000009537,1.0,1.39526100307,-1.95602253884,1649.52090191
1569511483.33,0.248000025749,1.0,1.39526100307,-1.95602253884,2808.01713878
1569511483.37,0.248000025749,1.0,1.40682935219,-1.97224025837,1707.56219806
1569511483.41,0.256000041962,1.0,1.39811517034,-1.96002380849,2186.63391916
1569511483.45,0.256000041962,1.0,0.935798002712,-1.31189933717,1642.14424092
1569511483.49,0.27999997139,1.0,0.936211309303,-1.3124787535,2270.25926928
1569511483.53,0.287999987602,1.0,0.466810353627,-0.654423488544,2158.21756705
1569511483.57,0.296000003815,1.0,0.932121330733,-1.30674499455,1664.24002304
1569511483.61,0.320000052452,1.0,0.467477276717,-0.655358450959,2205.40040312
1569511483.65,0.335999965668,1.0,0.466172073581,-0.65352868094,2228.22090525
1569511483.69,0.360000014305,0.946666657925,0.466172073581,-0.65352868094,2231.52712505
1569511483.73,0.368000030518,0.866666674614,1.3997475446,-1.96231224115,2745.92178771
1569511483.77,0.368000030518,0.66666662693,1.40559905081,-1.7748722281,2266.84644579
1569511483.81,0.37600004673,0.399999976158,1.39812853498,-1.68313336087,3128.90640319
1569511483.85,0.360000014305,0.27999997139,1.40396648457,-0.944268562262,2147.43376391
1569511483.89,0.368000030518,0.0,0.938184025156,-0.355974078248,3376.85496183
1569511483.93,0.34399998188,0.0,0.936454072379,-0.0,3335.22432896
1569511483.97,0.34399998188,-0.0133333206177,1.86608003917,-0.0,2753.16358205
1569511484.01,0.34399998188,0.0,1.86815366005,0.0336574070639,3198.14199379
1569511484.05,0.34399998188,0.0,2.33646785501,-0.0,3394.18213207
1569511484.09,0.34399998188,-0.0133333206177,1.39669996591,-0.0,3935.2285413
1569511484.13,0.351999998093,0.0,1.39669996591,-0.0,3312.08675764
1569511484.17,0.360000014305,0.0,1.39953324559,-0.0,3905.38024972
1569511484.21,0.360000014305,0.0,2.31798317612,-0.0,3874.70822507
1569511484.25,0.368000030518,0.0,2.3759790709,-0.0,3941.85038219
1569511484.29,0.37600004673,0.0,2.33608721338,-0.0,3852.06906404
1569511484.33,0.391999959946,-0.0133333206177,2.78698603157,-0.0,4377.22329804
1569511484.37,0.416000008583,0.0,1.88029388497,-0.0,3953.22031058
1569511484.41,0.455999970436,0.0,1.85632821449,-0.0334443550845,4302.50400821
1569511484.45,0.463999986649,0.0,2.35141025095,-0.0,4922.72860483
1569511484.49,0.608000040054,0.0,2.35141025095,-0.0,4310.75833822
1569511484.53,0.672000050545,0.0133333206177,3.26186339093,-0.0,5488.20265885
1569511484.57,0.751999974251,0.0133333206177,3.26385988354,-0.0,5034.17909386
1569511484.61,0.855999946594,0.0,1.867098398,-0.0336383950387,5463.57820632
1569511484.65,0.975999951363,0.0,2.32058698217,-0.0,6294.01175023
1569511484.69,0.991999983788,0.0,2.33458824441,-0.0,6661.58083283
1569511484.73,0.983999967575,0.0,2.80139857749,-0.0,6010.91041743
1569511484.77,0.983999967575,0.0,3.7254582034,-0.0,7219.55794082
1569511484.81,0.991999983788,0.0,2.79169377825,-0.0,6632.28158126
1569511484.85,0.991999983788,0.0,2.80871483029,-0.0,6967.08455903
1569511484.89,0.991999983788,0.0,2.80871483029,-0.0,7216.16074159
1569511484.93,0.983999967575,0.0133333206177,3.26992671198,-0.0,8016.10105631
1569511484.97,0.983999967575,0.0,3.28105543434,-0.0,7658.27591004
1569511485.01,0.983999967575,0.0,4.66649503175,-0.0840734497401,7924.50852907
1569511485.05,0.983999967575,0.0,5.12931511239,-0.0,8727.93054416
1569511485.09,1.0,0.0,5.12985481306,-0.0,7747.91677418
1569511485.13,0.983999967575,0.0,5.15787817935,-0.0,8803.41171806
1569511485.17,0.983999967575,0.0,3.71966698595,-0.0,8495.96520239
1569511485.21,0.975999951363,0.0,5.60236794108,-0.0,8797.66692821
1569511485.25,0.983999967575,0.0,5.59492083352,-0.0,8799.34171727
1569511485.29,0.983999967575,0.0,5.58605306509,-0.0,9285.82505166
1569511485.33,0.983999967575,0.0,5.58605306509,-0.0,9150.76505382
1569511485.37,0.983999967575,0.0,5.55988179573,-0.0,9407.96397073
1569511485.41,0.983999967575,0.0,3.76113172627,-0.0,9291.84855698
1569511485.45,0.983999967575,0.0133333206177,4.18869993117,-0.0,9849.9516981
1569511485.49,0.983999967575,0.0,6.0634836777,-0.0,9575.9222142
1569511485.53,0.975999951363,-0.0133333206177,6.06911570188,-0.0,10086.6523366
1569511485.57,0.983999967575,-0.0133333206177,4.20133340951,-0.0,9800.84998356
1569511485.61,0.991999983788,-0.0266666412354,3.74448571596,0.067462159394,9863.62122426
1569511485.65,0.983999967575,0.0,4.18526398346,0.15080973568,10585.861391
1569511485.69,0.983999967575,0.0,6.53140513288,-0.0,10103.7508996
1569511485.73,0.983999967575,0.0,6.53140513288,-0.0,10135.2104205
1569511485.77,0.983999967575,0.0,4.68011290289,-0.0,10691.7162177
1569511485.81,0.983999967575,0.0,4.22211247705,-0.0,10643.3563644
1569511485.85,0.983999967575,0.0,4.21185902427,-0.0,10239.7660872
1569511485.89,0.983999967575,0.0,4.2044331927,-0.0,10570.94575
1569511485.93,0.983999967575,0.0,4.2097981511,-0.0,10546.2002117
1569511485.97,0.983999967575,0.0,6.99104364095,-0.0,11569.2273205
1569511486.01,0.983999967575,0.0,7.45896713832,-0.0,10436.5070108
1569511486.05,0.983999967575,0.0,4.66931064257,-0.0,11218.9161718
1569511486.09,0.983999967575,0.0,4.64033466043,-0.0,11212.984328
1569511486.13,0.983999967575,0.0,4.64033466043,-0.0,10906.1937698
1569511486.17,0.991999983788,0.0,4.64976110777,-0.0,10783.0732931
1569511486.21,0.983999967575,0.0,6.98730307892,-0.0,11859.6609317
1569511486.25,0.991999983788,0.0,6.97783600161,-0.0,11124.556771
1569511486.29,0.983999967575,0.066666662693,6.57019609774,0.118371293154,11197.6174232
1569511486.33,0.983999967575,0.0933333039284,7.46682086218,-0.672731745424,11183.4852166
1569511486.37,0.991999983788,0.066666662693,4.65677827435,-0.587472330508,11483.640512
1569511486.41,0.983999967575,-0.0133333206177,7.48250625688,-0.674144938957,11829.6371079
1569511486.45,0.983999967575,-0.0133333206177,7.41994504278,0.133680711623,10989.5707665
1569511486.49,0.983999967575,-0.0133333206177,7.41994504278,0.133680711623,11278.1548022
1569511486.53,0.983999967575,0.0,7.48078409502,0.134776812436,11629.1039679
1569511486.57,0.983999967575,0.0,7.45034710218,-0.0,11641.0580171
1569511486.61,0.983999967575,0.0,5.12182012431,-0.0,11936.95235
1569511486.65,0.983999967575,0.0133333206177,5.62623508664,-0.0,11753.5395119
1569511486.69,0.983999967575,0.0933333039284,5.10509696791,-0.0,11877.2167951
1569511486.73,0.983999967575,0.293333351612,7.46703528633,-0.941998171958,11978.8166466
1569511486.77,0.983999967575,0.373333334923,5.12274968312,-2.03684723333,12309.4190886
1569511486.81,0.983999967575,0.38666665554,5.14580254823,-2.60910783002,11349.7198949
1569511486.85,0.975999951363,0.38666665554,5.20756177247,-2.73573826627,12426.265741
1569511486.89,0.983999967575,0.373333334923,5.20756177247,-2.73573826627,11286.568939
1569511486.93,0.983999967575,0.333333313465,5.12451187808,-2.69210887039,12666.5882496
1569511486.97,0.983999967575,0.293333351612,7.48839629733,-3.65997323151,12034.1545524
1569511487.01,0.983999967575,0.066666662693,5.10475681601,-2.30858700562,12673.1648129
1569511487.05,0.983999967575,0.0,5.140771281,-1.57746192639,11668.6801696
1569511487.09,0.975999951363,-0.0133333206177,5.12201579287,-0.0,11705.6943591
1569511487.13,0.983999967575,0.0266666412354,4.65002719613,0.0837767585959,12899.7600185
1569511487.17,0.983999967575,0.120000004768,7.97970830142,-0.0,11857.248398
1569511487.21,0.983999967575,0.133333325386,7.48257803083,-1.21391440382,12168.7325925
1569511487.25,0.983999967575,0.133333325386,7.49544778896,-1.35128040301,12153.5598757
1569511487.29,0.983999967575,0.453333318233,7.49544778896,-1.35128040301,11894.7468289
1569511487.33,0.983999967575,0.493333339691,5.12201579287,-2.50339858481,12124.0356215
1569511487.37,0.983999967575,0.466666638851,5.15104156575,-3.46444638593,12199.3353233
1569511487.41,0.975999951363,0.373333334923,7.89247512176,-5.30825786641,12627.5292701
1569511487.45,0.983999967575,0.146666646004,7.44345119984,-4.59395753298,12247.9224458
1569511487.49,0.975999951363,0.0,7.93402877964,-3.15463482868,12473.148295
1569511487.53,0.983999967575,-0.0133333206177,8.01970413008,-0.0,11812.1592352
1569511487.57,0.983999967575,0.0533333420753,5.12534444719,0.0923402651989,12452.3403172
1569511487.61,0.983999967575,0.333333313465,7.93706793875,-0.572046021741,12170.2683143
1569511487.65,0.983999967575,0.453333318233,7.90376470892,-3.57441679597,12373.7579937
1569511487.69,0.983999967575,0.439999997616,7.86678039842,-4.27688254011,12173.869969
1569511487.73,0.983999967575,0.266666650772,7.86678039842,-4.27688254011,11946.421161
1569511487.77,0.983999967575,0.160000026226,7.43175033624,-3.76816595881,12446.2297676
1569511487.81,0.983999967575,0.0,5.62266637565,-2.03126935979,12387.046519
1569511487.85,0.983999967575,0.0,5.11932666001,-0.184467288924,12650.9705546
1569511487.89,0.983999967575,0.0,7.97126627718,-0.0,12089.0909514
1569511487.93,0.983999967575,0.0,7.92932267987,-0.0,12026.2775651
1569511487.97,0.975999951363,0.0,5.14960718989,-0.0,12610.5455433
1569511488.01,0.983999967575,0.066666662693,5.14323635853,-0.0,12582.6069671
1569511488.05,0.983999967575,0.0933333039284,5.11918006125,-0.461218368742,12077.9090047
1569511488.09,0.983999967575,0.0799999833107,5.11918006125,-0.461218368742,12563.393221
1569511488.13,0.983999967575,0.0133333206177,5.14466718702,-0.649021586167,12674.3662506
1569511488.17,0.968000054359,0.0133333206177,5.12862838486,-0.462069626238,11944.7029042
1569511488.21,0.983999967575,0.0,5.14896445309,-0.0,12798.9426379
1569511488.25,0.983999967575,0.199999988079,5.5993652842,-0.0,12377.1287806
1569511488.29,0.983999967575,0.506666660309,5.17464990569,-0.372951058917,11913.9269503
1569511488.33,0.983999967575,0.560000002384,5.17390107064,-3.57561949524,12794.5222727
1569511488.37,0.983999967575,0.533333301544,7.93213048681,-6.07149971148,12168.7325925
1569511488.41,0.983999967575,0.439999997616,7.48458826068,-5.45029052154,12418.4130217
1569511488.45,0.983999967575,0.186666667461,8.42420322521,-5.04413607269,13132.5769603
1569511488.49,0.983999967575,0.106666684151,5.14308838721,-0.834374068353,12235.498011
1569511488.53,0.983999967575,0.0133333206177,5.14308838721,-0.834374068353,13423.4432729
1569511488.57,0.983999967575,0.0133333206177,5.59401139475,-0.503998839529,11635.5654191
1569511488.61,0.983999967575,0.0,7.92666847521,-0.14281004461,12730.1965161
1569511488.65,0.983999967575,0.0,7.91637183908,-0.0,12494.5447847
1569511488.69,0.991999983788,0.0,8.39318390347,-0.0,12550.6803976
1569511488.73,0.975999951363,0.0,5.13909637756,-0.0,12256.6619439
1569511488.77,0.983999967575,0.0,7.91259303308,-0.0,12298.644507
1569511488.81,0.983999967575,0.0,7.93106783955,-0.0,13187.4715661
1569511488.85,0.983999967575,0.0,7.9262136471,-0.0,12470.7117413
1569511488.89,0.983999967575,0.0,7.89555773805,-0.0,12477.1635185
1569511488.93,0.983999967575,0.0,7.89555773805,-0.0,12590.9244064
1569511488.97,0.983999967575,0.0,5.11395685642,-0.0,12294.7515336
1569511489.01,0.983999967575,0.0,7.91765745545,-0.0,13502.238313
1569511489.05,0.983999967575,0.0,7.9369159255,-0.0,11891.8853529
1569511489.09,0.983999967575,0.0,7.90791232085,-0.0,13079.1947797
1569511489.13,0.983999967575,0.0,8.40951102083,-0.0,11900.74677
1569511489.17,0.983999967575,0.0266666412354,5.13909637756,-0.0,13270.0810293
1569511489.21,0.983999967575,0.0266666412354,5.14565442922,-0.0,13034.0018015
1569511489.25,0.983999967575,0.0400000214577,5.60505160731,-0.302964788328,12638.2271391
1569511489.29,0.983999967575,0.0266666412354,5.6010806939,-0.201826575889,12419.654425
1569511489.33,0.983999967575,0.0400000214577,5.6010806939,-0.201826575889,12755.4244948
1569511489.37,0.832000017166,0.0133333206177,7.94536147664,-0.429463442374,12979.9867243
1569511489.41,0.455999970436,0.106666684151,5.60526641168,-0.302976398955,12812.6483557
1569511489.45,-0.055999994278,0.213333308697,5.14758064171,-0.278237523716,12517.1696481
1569511489.49,-0.055999994278,0.30666667223,5.59379745212,-1.10944702242,12041.4831312
1569511489.53,-0.055999994278,0.560000002384,5.12480569511,-2.13090974144,12028.576858
1569511489.57,-0.0640000104904,0.61333334446,7.95894237817,-4.76555316592,12239.7538113
1569511489.61,-0.0640000104904,0.600000023842,5.14082055939,-4.31962433215,11953.6432413
1569511489.65,-0.0640000104904,0.466666638851,5.18335225996,-4.25814685779,11838.385193
1569511489.69,-0.055999994278,0.346666693687,5.18335225996,-4.25814685779,12222.2960647
1569511489.73,-0.0640000104904,0.30666667223,4.68042740849,-2.97497052607,11927.4104373
1569511489.77,-0.0640000104904,0.293333351612,5.14220073808,-2.13814265303,11166.2829084
1569511489.81,-0.0640000104904,0.266666650772,7.44828410206,-2.82609381173,11130.5923148
1569511489.85,-0.055999994278,0.27999997139,6.97317856638,-2.51916137574,10895.3652018
1569511489.89,-0.0640000104904,0.346666693687,7.0073886545,-2.5315202637,10486.9252139
1569511489.93,-0.0640000104904,0.346666693687,4.19262219717,-1.97257956457,10760.4065676
1569511489.97,-0.0640000104904,0.346666693687,7.00416720604,-3.16758074476,10171.5714594
1569511490.01,-0.0640000104904,0.333333313465,6.61944994866,-3.1143735551,9622.68804169
1569511490.05,-0.0640000104904,0.346666693687,6.16816690214,-2.78950603761,9726.87316976
1569511490.09,-0.055999994278,0.346666693687,6.16816690214,-2.78950603761,9903.41475928
1569511490.13,-0.0640000104904,0.38666665554,5.61985785099,-2.64407719831,9579.75326924
1569511490.17,-0.0640000104904,0.493333339691,6.07673846465,-3.19235117665,9213.98867435
1569511490.21,-0.0640000104904,0.519999980927,3.7263836239,-1.95761677347,9840.71103914
1569511490.25,-0.055999994278,0.546666622162,6.02309080066,-4.16248408974,8741.92757273
1569511490.29,-0.0640000104904,0.639999985695,5.59438583373,-4.17789653071,8649.8825066
1569511490.33,-0.0640000104904,0.72000002861,5.60011564663,-4.91617989602,8713.52569133
1569511490.37,-0.0640000104904,0.72000002861,3.73244579941,-3.70097710461,8870.73230053
1569511490.41,-0.0640000104904,0.733333349228,3.73709490597,-3.705587014,8319.34177662
1569511490.45,-0.0640000104904,0.773333311081,3.25697607462,-3.29167137623,9001.13525404
1569511490.49,-0.0640000104904,0.813333332539,3.25697607462,-3.29167137623,7889.18287938
1569511490.53,-0.0640000104904,1.0,5.12049975248,-5.46945997425,8149.55440415
1569511490.57,-0.0640000104904,1.0,5.15792778626,-6.51299727124,7346.68483126
1569511490.61,-0.0640000104904,1.0,3.25430514926,-4.5622247065,7243.00055496
1569511490.65,-0.0640000104904,1.0,3.27020871026,-4.58451997864,7600.43121847
