0.10000000149, -0.20000000298, 1.82452352721
0.15000000596, -0.20000000298, 1.81610862443
0.10000000149, -0.15000000596, 2.54995506214
0.15000000596, -0.15000000596, 2.44455869863
0.10000000149, -0.10000000149, 3.80898479771
0.15000000596, -0.10000000149, 4.0856978556
0.10000000149, -0.0500000007451, 7.90047948309
0.15000000596, -0.0500000007451, 9.10908248669
0.10000000149, 3.1918911958e-16, 590.14859965
0.15000000596, 3.1918911958e-16, 619.030933482
0.10000000149, 0.0500000007451, 14.4158760218
0.15000000596, 0.0500000007451, 10.3172048539
0.10000000149, 0.10000000149, 4.2483152351
0.15000000596, 0.10000000149, 3.9867781047
0.10000000149, 0.15000000596, 2.66804412731
0.15000000596, 0.15000000596, 2.49667491725
0.10000000149, 0.20000000298, 1.92891851864
0.15000000596, 0.20000000298, 1.89914791507
0.10000000149, 0.25, 1.48767856083
0.15000000596, 0.25, 1.55937284059
0.10000000149, 0.300000011921, 1.23794791383
0.15000000596, 0.300000011921, 1.31466849335
0.10000000149, 0.34999999404, 1.07439444057
0.15000000596, 0.34999999404, 1.15738212851
0.10000000149, 0.40000000596, 0.95002813335
0.15000000596, 0.40000000596, 1.01225284304
0.10000000149, 0.449999988079, 0.844158708863
0.15000000596, 0.449999988079, 0.921302486183
0.10000000149, 0.5, 0.76565923912
0.15000000596, 0.5, 0.838416076337
0.10000000149, 0.550000011921, 0.705906416201
0.15000000596, 0.550000011921, 0.77104147304
0.10000000149, 0.600000023842, 0.650617159613
0.15000000596, 0.600000023842, 0.738593529762
0.10000000149, 0.649999976158, 0.60240924854
0.15000000596, 0.649999976158, 0.694762270363
0.10000000149, 0.699999988079, 0.57342081394
0.15000000596, 0.699999988079, 0.554980498846
0.10000000149, 0.75, 0.546726138041
0.15000000596, 0.75, 0.536547297
0.10000000149, 0.800000011921, 0.509930193103
0.15000000596, 0.800000011921, 0.477015602544
0.10000000149, 0.850000023842, 0.475501567704
0.15000000596, 0.850000023842, 0.470208447628
0.10000000149, 0.899999976158, 0.418188346301
0.15000000596, 0.899999976158, 0.42476257771
0.10000000149, 0.949999988079, 0.402463380422
0.15000000596, 0.949999988079, 0.399398153222
0.10000000149, -1.0, 0.404154215473
0.15000000596, -1.0, 0.379480968887
0.10000000149, -0.949999988079, 0.41121013263
0.15000000596, -0.949999988079, 0.398618913521
0.10000000149, -0.899999976158, 0.428950155085
0.15000000596, -0.899999976158, 0.427529459395
0.10000000149, -0.850000023842, 0.441461359474
0.15000000596, -0.850000023842, 0.471492801062
0.10000000149, -0.800000011921, 0.501743622391
0.15000000596, -0.800000011921, 0.457297209059
0.10000000149, -0.75, 0.530637609007
0.15000000596, -0.75, 0.507580326479
0.10000000149, -0.699999988079, 0.573854237278
0.15000000596, -0.699999988079, 0.582770271313
0.10000000149, -0.649999976158, 0.610308190482
